Statistics_DgDgt_integrate,Statistics_DggradJ_integrate,Statistics_cost_function_integrate,Statistics_norm_inf_DgT_max,Statistics_volume_integrate,Norm_expansion_H1
45.46707309501561,-70.6952351680294,24.13043881257501,4.093922158972026,995.8702045441133,0.17910891881645952
44.04872360785182,-69.13018803360632,23.36469264991798,3.940177747145042,995.8649308857593,0.17136277380455409
42.79239202233165,-67.75899623474862,22.650499463253748,3.8154279959600137,995.8708621100045,0.16321320824020663
44.0447091944506,-66.60098466211201,22.00917835719876,3.936592588206372,995.8816990736206,0.14031056338113704
45.01391217225868,-65.74184058029003,21.500218215404942,4.029403242173866,995.8923572460808,0.12409790275097246
45.769119176273705,-65.09490823123322,21.089254241130256,4.098530611838306,995.9010064962039,0.11214577166119745
45.975674871486405,-64.59941081937025,20.75078152189425,4.111803968498461,995.9074763926187,0.10455623899078946
45.5562719240912,-64.20358413992263,20.461028169590694,4.063094907140623,995.9123558023949,0.10058339118450459
76.61545561742264,-65.03369438294796,20.448781116664694,7.05406049550926,995.8940443051448,0.03654617913814566
76.74434500168542,-64.99871946218862,20.377402056325792,7.031937732192183,995.8918229461733,0.03632482027583982
76.78752390736298,-64.95578915345095,20.302160754750847,7.003378578701528,995.8907358329687,0.03619637846316731
76.75203113493197,-64.91020889616676,20.22540615900507,6.96834064723672,995.8903062286953,0.03615558834384292
76.02720863292608,-64.86482779999966,20.14836494350652,6.864120256180918,995.890262537966,0.03682121986663327
75.18282340042528,-64.81818513036323,20.069503342014503,6.749519645551549,995.8905911026143,0.03763058918095779
75.22867814299585,-64.7715556256839,19.989231079450395,6.725492083859925,995.891167978413,0.0375206275081392
75.66970826427703,-64.73048763834286,19.911266336682665,6.741029261240269,995.8916758941407,0.036959290124550716
75.72279702741955,-64.69645907548387,19.83693438116741,6.717941790132552,995.8920263885593,0.03649456156758948
75.74099273452502,-64.66769835934116,19.765478535958334,6.69176780022273,995.8922899489074,0.03593864773739888
75.65063490385594,-64.64385246564272,19.696956889362777,6.655402598613679,995.8924657586905,0.035517358553808664
75.18367052384689,-64.62370410786528,19.63069198740732,6.582951804895808,995.8926111768786,0.03545921205455848
74.72588058258117,-64.60533689350824,19.565404016457578,6.512336707329242,995.892818571839,0.0354101081256662
74.36644051587531,-64.5889540812121,19.501203942977444,6.451985355199911,995.8930570810601,0.03529091474833932
74.67623961780734,-64.57495675270702,19.438387945957857,6.455988032021199,995.8932893134327,0.03460567595195414
74.97844267573728,-64.56574182354913,19.37874365815183,6.459287586711961,995.8933677891187,0.03397135338100292
75.40810406111957,-64.5601652133677,19.321725490583322,6.47471797066699,995.8933598852972,0.03327195746309081
75.84400179847408,-64.5579538783011,19.2673108356157,6.490780588001417,995.8932759456477,0.03260967786601308
87.37358464833838,-64.77961724122936,19.257340878927554,7.552973503966705,995.89155072221,0.02369131512470872
87.04724269708692,-64.81272201562058,19.23102750739963,7.496568767855486,995.8895412825918,0.02373756664881104
86.71771183412952,-64.83573703373693,19.200229602477258,7.441652666588374,995.8884551513678,0.02378684122711751
86.38836699314126,-64.85326233372957,19.167009188474033,7.3879197997365695,995.8878966824718,0.023837450031276047
86.06114181670193,-64.86791854135001,19.13254005995747,7.3351943367218775,995.8876391709695,0.02388969723376169
85.97088232267942,-64.88119536252549,19.097489031309255,7.305916557498641,995.8875527225922,0.023821113925344993
86.77750938145812,-64.8944316680288,19.06260585983378,7.363237179777191,995.8875299848481,0.023298321853567908
87.51459847811097,-64.90976204454479,19.02940220528836,7.413705877422617,995.8874192406579,0.02283686121673204
88.18482775621848,-64.9264596423653,18.99748965607017,7.457666182076516,995.8872698554151,0.02242908441385647
88.79100168231663,-64.9440808013132,18.96661314041264,7.49544251546206,995.8871090174599,0.022068694377263727
89.33592223275842,-64.96234814498733,18.93659784617905,7.527341510290939,995.8869513081802,0.02175041252760781
89.8223241416946,-64.98108277992655,18.907318257671992,7.553653750928101,995.8868041776987,0.02146975769488421
90.25284562492804,-65.00016478183252,18.878679945173225,7.574655546742169,995.8866710748927,0.021221626029149933
90.63000258562334,-65.01951346999684,18.85061245406887,7.590609677856926,995.8865528317197,0.02099874226290187
90.95617211660782,-65.0390790257571,18.823069773944944,7.601766847930684,995.8864479777365,0.020804018054004506
91.23371187758599,-65.05880246884166,18.79599529593621,7.6083736280269525,995.8863568751749,0.020634923694430568
90.91520754135914,-65.07863847077397,18.76934166309107,7.55862602175975,995.8862791836652,0.020711730553220377
90.10362107725038,-65.09766168848826,18.7424268901627,7.463016524674847,995.8862741246463,0.02099185708145413
89.28822248019408,-65.11541776135755,18.714832239971706,7.368018919723799,995.8863640841905,0.021277081807801246
88.46983856807428,-65.13236762651128,18.686763730016217,7.273629312100503,995.8865087207363,0.021530300401204298
87.65066223204668,-65.14888014157482,18.65844933687837,7.18001168502019,995.886672496096,0.021789169714635095
86.83123570590506,-65.1650529132709,18.629934153266525,7.087179631333413,995.8868466533332,0.02205444803669422
107.03101550599229,-65.39752118606751,18.638785701571308,9.010168350690982,995.8805270062294,0.013854807267816665
106.39002312799893,-65.42294714432327,18.62166654431543,8.928761696312087,995.8808944875873,0.01400383397829359
105.74853537205944,-65.44929602790053,18.604891746726942,8.84771798182639,995.8811632782048,0.014158987912258838
105.17467232204001,-65.47609790850657,18.588245934279747,8.773684435631466,995.8813756186361,0.014301732234350068
104.70637450203022,-65.50314302271579,18.57165282890402,8.71024095799025,995.8815509194632,0.014420969092797374
104.2382326933677,-65.53035005466874,18.555106614196607,8.647167044159595,995.8816974371649,0.014544060220518367
103.66688469301936,-65.57445802317967,18.541356257024372,8.536421132621294,995.8815218306185,0.014569129653842538
103.20139871636846,-65.60195568943024,18.524679120760233,8.477024331254901,995.8817066379047,0.014705491180799397
102.88804196387332,-65.6296559635745,18.50803413327196,8.433291287254805,995.8818620146509,0.014734229357662474
102.82656437879952,-65.65768411142852,18.491658322699625,8.414989901807306,995.8819660484761,0.014701152571407252
102.76184037463655,-65.6860267853169,18.47561627364188,8.396532000850275,995.8820231312379,0.0146726369320351
102.69358024055333,-65.71446510691392,18.459802425946283,8.377906776675667,995.8820535529486,0.0146483867007921
102.62167819139489,-65.74287540975955,18.44415371291145,8.359108212518748,995.8820691053921,0.01462817276282884
102.54613330030531,-65.77118897333942,18.428631843690507,8.340133591805081,995.8820766391127,0.014611804298075652
102.46700365067939,-65.79936866703335,18.413213016676632,8.320982550746486,995.8820801290767,0.014599114756414714
102.38437970247227,-65.82739539858738,18.397881941025197,8.301656452269585,995.8820818750348,0.01458995434086625
102.29836878343455,-65.85526025011906,18.382628357550708,8.282157953661816,995.882083199286,0.014584185713147697
102.20908602726676,-65.88295991364863,18.367445010121656,8.262490694060459,995.8820848528569,0.014581681431916118
102.11664905550487,-65.91049404256293,18.35232645991717,8.24265905862121,995.882087252022,0.014582322400914107
102.02117483594314,-65.93786371503607,18.33726838943706,8.22266799371019,995.8820906162039,0.014585996953705629
101.92277774533046,-65.9650705426553,18.32226719119936,8.20252289698216,995.8820950485646,0.014592600553312811
114.38015106657275,-66.00240983045238,18.309703927180987,9.42381257537512,995.8811080435167,0.011339049285303352
114.44547072344338,-66.04091406021108,18.302648014818388,9.416246987112086,995.8804372173757,0.011306704924077223
113.80375071244211,-66.07607450088119,18.294294459490846,9.337044244714328,995.8800435826962,0.01140074815742062
113.15341358112998,-66.10884256655349,18.284898007258693,9.258046950010815,995.8798429108067,0.011499295718665776
112.4954089932308,-66.14011630783136,18.274842732403766,9.179160892488424,995.8797555669864,0.011602262645278472
111.83029341216829,-66.17042275181082,18.264351242443457,9.100327286427897,995.8797350336099,0.011709773181614588
111.15840138975695,-66.20007232875045,18.253551914284312,9.02150869875171,995.8797541412705,0.011819973117680854
110.48006668606853,-66.22925141176887,18.24252323210999,8.942693608779782,995.8797963499655,0.011915529801597262
109.7966100609312,-66.2580911699215,18.23135436752114,8.863987992338943,995.8798461664582,0.01201484397043493
109.10818722457878,-66.2866303024128,18.220057106618366,8.785388512161353,995.8799006679806,0.012117970098652104
108.41495464220604,-66.31489380943513,18.20863743400505,8.706895020782587,995.8799581441006,0.012224963757305066
108.69436797757758,-66.34289859718538,18.197097981274737,8.72403354717487,995.8800175898884,0.012153019512154967
109.03561069121194,-66.3712293682433,18.1858663968258,8.747141670695278,995.8800385218589,0.012072552565849463
109.34119156094226,-66.39973771973489,18.174886556919873,8.766695502619696,995.8800346793588,0.01200130505068591
109.6120410464779,-66.42828161761975,18.164088066176756,8.78281726258533,995.8800180339177,0.011938701405831005
109.8491579680397,-66.45677617115072,18.15342578122268,8.795626875741979,995.8799955301811,0.011884243941062843
110.05356748546626,-66.48517017071093,18.14286960564043,8.805241684802276,995.8799711699091,0.011837494320728654
109.42588627610205,-66.5134322958716,18.13239849068444,8.73379467218873,995.8799472321531,0.011938970740634314
108.64215610579274,-66.54109150758714,18.121673343707258,8.647791160901177,995.8799548192826,0.012070986299274765
107.85475541387547,-66.56820550416543,18.110692225029474,8.562101219094792,995.8799867649091,0.012207039483383418
107.06389647611014,-66.59488655093304,18.09950067524808,8.476712142143107,995.8800331966027,0.012347295674987477
106.26974971563338,-66.62120133285161,18.08812468438866,8.391615816415126,995.8800882866014,0.01249191561390324
105.47246449634547,-66.64718949852254,18.076578745448145,8.306807279638427,995.8801485801118,0.012641059927202335
104.67218161054728,-66.67287452107121,18.064870578393432,8.222283863268665,995.8802120131016,0.012794893128626039
104.32518715333438,-66.69827004817013,18.053003899796153,8.180821683185027,995.8802773352759,0.012850759594457046
104.4914346725389,-66.72370311711602,18.041202277443144,8.187574049187754,995.8803240683906,0.01280441539887644
104.6330117470821,-66.74942683386111,18.0296492584843,8.191908670282638,995.8803414471846,0.01276505486539206
104.75073383683707,-66.7752743919303,18.018271583563795,8.193942329044647,995.880342598317,0.012732270575031651
104.84548754573203,-66.80114101648003,18.00702283082692,8.19378780074428,995.8803351975846,0.01270571441904228
104.91818524959635,-66.82695882607075,17.99587257444766,8.191553551774582,995.8803237144182,0.012685081266748827
104.96973925130068,-66.85268197321025,17.984799989788815,8.187343688364553,995.8803107320152,0.012670099929329227
105.00104731654707,-66.87827783387509,17.973790071972193,8.18125803367512,995.8802977243256,0.012660527637738712
104.67080061264885,-66.90372176169375,17.962831392152157,8.14161721516258,995.8802855136521,0.01271914331288248
104.6928420293343,-66.92877861866016,17.951788123287454,8.134802087262296,995.8802839958097,0.012714469332200894
105.19792528728198,-66.95371647366373,17.94080951312542,8.172734760757479,995.8802793570728,0.012623433823451508
124.71382800530255,-67.1629210138893,17.957926062212202,9.987217449555,995.8763739602488,0.008551335732637534
125.15362025876667,-67.19336297251155,17.95079527042545,10.018020334167751,995.8767440977025,0.008495844635626037
125.5691577597794,-67.22516611744626,17.944444151263397,10.046326122941263,995.8769567440946,0.008446468924571834
125.9590950409098,-67.25762800443044,17.938561761556507,10.072121030890935,995.8770765459979,0.008402316296037481
126.32271508036077,-67.29033831351639,17.932962519618155,10.095398866558144,995.8771418048033,0.008362889576223173
126.65967399373781,-67.3230592407676,17.927535087811798,10.11615876551213,995.8771752281697,0.008327860970023497
126.96985049368664,-67.355654790959,17.922212151416485,10.134403911401684,995.8771902871107,0.008296984284680646
127.25325717279578,-67.38804895969146,17.9169525361452,10.150140805540785,995.8771949775702,0.008270058733217458
127.50998827221133,-67.42020099425604,17.911730617868752,10.163378839631845,995.8771940474015,0.008245042862603648
127.74015180021105,-67.45209057511092,17.906534224667617,10.174127650664236,995.8771896782555,0.008215657862009312
127.94380320134441,-67.48370627029445,17.90136924298999,10.182395496629791,995.8771810688087,0.008185081175285621
128.12114255602447,-67.51503342213175,17.89623282826266,10.188204680640762,995.8771688572202,0.008156401870424244
128.27247484404074,-67.54606018634917,17.891116321687118,10.191586493779589,995.8771545120759,0.008131487820925857
128.3981576919824,-67.57678086349124,17.88600954990174,10.192576168216531,995.8771395798727,0.00811019539687195
128.49856168933107,-67.60719609216733,17.88090547867989,10.191210147991786,995.8771249634492,0.008092394039589243
128.57406474899858,-67.63731000358669,17.875798971598194,10.187526003943582,995.8771111824765,0.008077964462878461
128.62504888653493,-67.66712854686457,17.870686049944656,10.18156235833298,995.8770985281354,0.00806679726927688
128.6518984158612,-67.69665850738485,17.865563450200842,10.173358815041777,995.8770871552421,0.008058791831860874
128.654998972742,-67.72590693619847,17.860428358806843,10.162955893217193,995.8770771369902,0.008053855360533407
128.63473701692146,-67.75488082222675,17.85527825238313,10.150394963285526,995.8770684976347,0.008051902104787319
127.97728366383386,-67.78358690820819,17.850110801052725,10.075258104529263,995.877061231895,0.008111914658919828
127.25716173432113,-67.81185004928281,17.84480364050402,9.99456166032897,995.877065250484,0.008179236581267547
126.53346774760747,-67.8397076578921,17.839366116510796,9.914124694134198,995.87707693426,0.008248251022237937
125.8063469891735,-67.86719862067842,17.833812337902557,9.833943128267116,995.8770931569037,0.008317947327261486
125.00938414461304,-67.89434823867822,17.82815285780381,9.747599269283429,995.87711169476,0.0083904943925618
124.17903696093147,-67.92115183225475,17.82239108500118,9.658680710906737,995.8771306584232,0.00846820632208006
123.34279937919781,-67.94760600735978,17.816521295154956,9.569845058650047,995.8771502512614,0.00854843649912461
122.50077806934405,-67.9737175467012,17.810543593069408,9.481093749298505,995.8771701819268,0.008631249462304034
121.65308502539203,-67.99949198311114,17.804457611770317,9.39242906893553,995.8771902534015,0.008716711848824001
120.79983815170716,-68.0249340484757,17.79826270347494,9.30385409446069,995.8772103223757,0.008804892522995047
119.94116163348394,-68.05004794303426,17.791958054636858,9.215372653143154,995.8772302748526,0.008895862692237915
119.07718618614089,-68.0748374978415,17.785542755911735,9.126989293700863,995.8772500112808,0.008989696024398452
118.20804924144925,-68.09930627317263,17.779015845168203,9.03870926532513,995.8772694375497,0.00908646877667097
117.33389510845635,-68.12345761921164,17.772376334700464,8.950538502711028,995.8772884593174,0.009186259944746939
116.45487513438964,-68.14729471404557,17.765623229004483,8.862483616271348,995.8773069784751,0.009289151438923705
115.97125977057787,-68.17082058861877,17.75875553720392,8.811068373321548,995.8773248906073,0.009348269396538109
116.47457976618387,-68.19421151897669,17.751850218912658,8.84989988241148,995.8773392258918,0.00929392362672632
116.96184414540808,-68.21787897140938,17.74509038684403,8.88715108987027,995.877344542556,0.00924318230193166
133.55050282459305,-68.30697585199037,17.748664912107007,10.1774367198846,995.875636280997,0.0069783969154331525
134.13807155429137,-68.33335682011234,17.744520837295063,10.225026329758602,995.8756780844634,0.006921737783920882
134.6984068088627,-68.35985346450104,17.74052626678236,10.270088028257566,995.8756996501917,0.006869157565665317
134.56627137016133,-68.38637064867676,17.73663882057792,10.24880221364101,995.8757089663612,0.006875443713169081
133.76869055602486,-68.41270507255237,17.732734697865034,10.164138064896719,995.8757176460255,0.006937791669971102
132.9655253577154,-68.43870955699414,17.728716915576413,10.079539276543766,995.8757322018024,0.007001344042962684
132.15693970695284,-68.46441279712126,17.72459720063299,9.995008652976122,995.8757498431625,0.007066086421898987
131.3430913886779,-68.4898314593414,17.7203822767788,9.910550923207524,995.8757688763271,0.007132002810757187
130.52413831957386,-68.51497505680138,17.716075914227975,9.826172290009438,995.8757882639545,0.007199076093499089
129.70024241870678,-68.539848868558,17.71168015775961,9.741880170933417,995.8758073610651,0.007267288437034154
128.87157204651652,-68.56445568636171,17.707196062467418,9.657683052773281,995.8758257565847,0.007336621579185105
128.03830359157124,-68.5887968585623,17.70262413433529,9.573590412872232,995.8758431784282,0.007407057018433211
127.20062254957067,-68.61287291342275,17.697964594178387,9.489612679467506,995.8758594363507,0.007478576133940631
126.358724296556,-68.63668392953402,17.693217535364514,9.405761214599808,995.8758743878172,0.0075511602592238
125.51281467666233,-68.6602297554514,17.68838301818773,9.322048309568506,995.875887917406,0.007624790727080456
124.66311047297197,-68.68351013854348,17.683461126074487,9.238487186967326,995.8758999244517,0.007699448897244297
123.80983980093404,-68.7065247995391,17.6784519989305,9.15509200558349,995.875910315669,0.007775116174618524
122.95324244590601,-68.7292734747691,17.673355852850207,9.071877865806051,995.875919000734,0.007851774023482425
122.09357015524898,-68.7517559391294,17.66817299164582,8.988860814009001,995.8759258895914,0.00792940398144199
121.23108688863118,-68.77397201731424,17.662903813349743,8.906057844868577,995.8759308909296,0.00800798767571247
120.36606902679868,-68.79592158838206,17.65754881380078,8.823486900797537,995.8759339112264,0.008087506844164654
119.49880553586499,-68.81760458604569,17.65210858830526,8.741166867907666,995.8759348543626,0.008167943362724051
118.6295980837102,-68.8390209970538,17.646583832348576,8.659117567927517,995.8759336212612,0.008249279281365108
117.75876102832534,-68.8601708576162,17.640975341324403,8.577359771452246,995.8759301098961,0.008331496721203303
117.7615508251206,-68.88105424979973,17.635284010345252,8.571999985800861,995.8759242152522,0.00831594902287328
117.91573079982022,-68.90200103855669,17.629634747565344,8.579760548509398,995.8759178107651,0.008283837932922918
118.0558368024841,-68.92305402051772,17.624047457250068,8.58621755953553,995.8759111125878,0.008253764424385811
118.18239363817962,-68.94419174689413,17.618518431880396,8.591429580433337,995.8759039241432,0.008225602627986887
118.29590502843479,-68.96539379489077,17.613043875451293,8.595452191991349,995.8758961515921,0.00819923780891422
118.39685526976515,-68.98664100378375,17.607620065324333,8.598338221630867,995.875887759856,0.008174565176817557
118.48571048250945,-69.00791554487024,17.602243436232154,8.600137943368658,995.8758787465669,0.008151488836811497
118.56291960180404,-69.02920090017565,17.596910619048643,8.600899254877934,995.8758691267825,0.008129920870219166
140.56869155661988,-69.10217162005189,17.59817191734662,10.466031432187602,995.8741763282065,0.005703150714436531
141.22591497359454,-69.12635457256246,17.59492120160279,10.520127760657017,995.8743353162157,0.005662004651306047
141.86619005122444,-69.15110480009385,17.591986511920492,10.572584416096326,995.8744330965652,0.00562378413132312
142.48906490631353,-69.1761565595861,17.589254711274215,10.623404727766143,995.8744936022765,0.005588163893848729
143.09432391648676,-69.20134882209884,17.586656333117368,10.672594070376684,995.8745313401357,0.0055549180814168115
143.6818934157138,-69.22658396954284,17.58414838472537,10.720158964000394,995.874555117776,0.005523871703829282
144.25178476085176,-69.25180283056191,17.581703955122965,10.766106570248972,995.8745702943464,0.0054948798589235705
144.8040599790579,-69.27696957981006,17.57930592909415,10.810444417283755,995.8745801403907,0.005467818000467126
145.33881106165384,-69.30206259499377,17.576943180620287,10.853180256129003,995.8745866598917,0.005442576808272716
145.8561475052259,-69.32706891441563,17.574608264394666,10.89432199166139,995.874591087656,0.005419059110660764
146.35618883894867,-69.35198087254741,17.57229601343237,10.933877655541052,995.8745941903736,0.005397177810985189
146.8390601657212,-69.37679405372455,17.570002685020757,10.97185540223786,995.8745964489278,0.0053768543626522385
147.30488952422874,-69.40150604396109,17.567725438725304,11.00826351737435,995.8745981691264,0.005358017579524266
147.7538063532641,-69.42611566750828,17.565462016133573,11.043110432276244,995.8745995488605,0.005340602672335158
148.18594062128537,-69.45062251743032,17.56321054303037,11.07640474129805,995.8746007190107,0.005324550449278753
148.60142235828357,-69.47502666528082,17.5609694062281,11.10815522003283,995.8746017684061,0.005309806642284425
149.0003814306008,-69.49932848007384,17.558737176023264,11.13837084338959,995.874602759028,0.005296321332960036
149.38294746153724,-69.52352851384362,17.55651255651911,11.167060803014506,995.8746037355193,0.005284048459725423
149.74924984118897,-69.54762742884938,17.55429435343187,11.194234523803395,995.8746047308708,0.005272945391838053
150.0994177878483,-69.57162594968399,17.552081452412263,11.219901679408748,995.8746057701492,0.005262972559643708
150.4335804417216,-69.59552483168528,17.54987280429169,11.244072206714339,995.8746068727297,0.005254093132096815
150.75186697647317,-69.61932483910739,17.547667414520895,11.266756319298644,995.8746080537795,0.005246272734580847
151.054406721377,-69.6430267297464,17.545464335415257,11.287964519919763,995.8746093252257,0.0052394792011557
150.5649262773317,-69.66663124376076,17.543262660254687,11.233855241828682,995.874610696432,0.005270455328393818
149.85634301601914,-69.69001729591811,17.541002052740176,11.159281707843578,995.8746142640887,0.005312400130620629
149.14359977863685,-69.71316194312912,17.53867008410273,11.084733089758718,995.8746195920315,0.00535520773066904
148.4267834840794,-69.73607490748516,17.53627011434513,11.010213442321392,995.8746258264542,0.005398880276326813
147.70598302613055,-69.75876232319854,17.533804047323038,10.935727740751615,995.874632434803,0.005443419522626787
146.98129152659902,-69.78122814024799,17.531272910884564,10.861281759915332,995.8746390791458,0.005488826738869365
146.25280782301493,-69.80347497826149,17.528677210001337,10.78688200818617,995.8746455392751,0.005535102658630734
145.5206374929316,-69.82550464688198,17.526017142156224,10.712535693917328,995.874651665862,0.005582247447264455
144.7848935952893,-69.8473184632269,17.523292728901005,10.639065688793584,995.8746573519103,0.005630260677553952
144.0456972368419,-69.86891744593453,17.520503896390064,10.56643080741662,995.8746625154372,0.005679141310478575
143.30317802824206,-69.89030243453729,17.51765052499838,10.49384184933015,995.8746670888851,0.005728887680451793
142.5574745534366,-69.91147416337293,17.514732480065902,10.421308902638655,995.8746710126815,0.00577949750584305
141.80873435341954,-69.9324333073998,17.51174963105038,10.348842732234383,995.8746742313502,0.005830967813097044
141.05711473975487,-69.95318051389458,17.508701864220264,10.276454781798703,995.8746766911114,0.005883295036138992
140.30278269962318,-69.97371642079645,17.505589090405465,10.20415718610544,995.874678338461,0.005936474967091476
139.54591520545625,-69.99404167140622,17.50241125059348,10.131962777041284,995.8746791192991,0.005988069636751506
