Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
-3.3100047074784347,-6.340217123518181,12.750252978817395,995.8663705489095,0.0035566034624238832
-3.3247048867343096,-6.371923918455067,12.74413790096991,995.8704861616292,0.003165967610260803
-3.3400433541234866,-6.404161745638401,12.741666371269577,995.8727666636083,0.002994938949256824
-3.3559533389617595,-6.436881320685182,12.742373973040518,995.8734471997997,0.002984206479378303
-3.3722452977019666,-6.469943788282409,12.745077547940948,995.8731250896561,0.0030040273829071793
-3.3887247070170208,-6.503207521431679,12.748589692600952,995.8723996369973,0.003007912546280075
-3.405252807711337,-6.536572254859958,12.752076662568824,995.8716917330631,0.0030031777783426036
-3.4217605796792783,-6.5699886887864825,12.75513175149999,995.8712067858552,0.0030015020932419667
-3.4382349496509343,-6.603447978712907,12.757684162827667,995.870980619094,0.0030046492734319033
-3.4546950795817692,-6.636964326653642,12.759852547484915,995.8709533634031,0.0030097069715852563
-3.4711707354214782,-6.670559347477351,12.761814706721538,995.871035245927,0.0030146312232429053
-3.4876881913406095,-6.70425202072131,12.763724568342946,995.8711485324526,0.0030191316361255927
-3.504264167774026,-6.7380544589865705,12.765677822018862,995.8712448970117,0.0030235536910131673
-3.5209056421267464,-6.771971859510391,12.767712248871485,995.8713052638651,0.003028112232792938
-3.5376126778333234,-6.806004562284008,12.76982530763695,995.8713309286906,0.003032810023443926
-3.55438192621108,-6.840150541516088,12.771995062017146,995.8713329886375,0.0030375863667740236
-3.5712094166218136,-6.8744073632508504,12.774196484856372,995.8713241052967,0.003042403258781874
-3.5880921504004872,-6.908773286457547,12.776410545272977,995.8713139122285,0.003047248789256825
-3.6050286130982054,-6.943247604331614,12.778626950801652,995.8713076280047,0.0030521192848958793
-3.6220185874186672,-6.977830503082,12.78084288917891,995.8713066908654,0.003057011405773913
-3.639062669625918,-7.012522722171806,12.783060146714396,995.8713102144678,0.0030619227565751943
-3.6561617816487813,-7.047325217776277,12.785282281668737,995.871316416435,0.0030668531748511076
-3.673316827593215,-7.082238929315858,12.787512676293037,995.8713236030917,0.003071804142910994
-3.6905285262914487,-7.1172646678755855,12.789753615246985,995.8713306355149,0.0030767774615405707
-3.7077973829482778,-7.15240309914346,12.792006155246126,995.8713369957225,0.003081774407061943
-3.7251237394636636,-7.187654778687056,12.794270429999322,995.8713426325746,0.003086795570267036
-3.7425078492931476,-7.223020202691474,12.796546081065777,995.8713477439491,0.003091841050482006
-3.759949942166411,-7.258499851076299,12.798832621856738,995.8713525927079,0.0030969107062448252
-3.777450264228321,-7.294094213766134,12.801129658473744,995.8713573949192,0.0031020043396701256
-3.7950090937020344,-7.329803800589613,12.803436972274765,995.871362278168,0.003107121798900261
-3.8126267395062547,-7.365629139999746,12.805754508404306,995.8713672872185,0.0031122630163957278
-3.8303035316794465,-7.4015707725697535,12.80808232065336,995.8713724119564,0.003117428004822043
-3.8480398105609392,-7.437629243828846,12.810420511138192,995.8713776179268,0.0031226168315531717
-3.8658359186040108,-7.4738050989109315,12.812769185602024,995.8713828688855,0.0031278295891684865
-3.8836921959720394,-7.510098879695317,12.81512842998699,995.8713881386738,0.00313306637263972
-3.9016089793688034,-7.546511124031214,12.817498304732304,995.8713934141949,0.0031383272668898056
-3.9195866028592636,-7.583042366213531,12.819878849717306,995.8713986927868,0.0031436123435596088
-3.9376253994302757,-7.619693137903568,12.822270092961602,995.8714039778977,0.003148921663225153
-3.9557257024600596,-7.6564639689678415,12.824672058625117,995.8714092750225,0.0031542552797204164
-3.973887846695113,-7.6933553879930745,12.827084772231025,995.8714145890451,0.0031596132441949845
-3.9921121686796726,-7.730367922451634,12.82950826291325,995.8714199231206,0.0031649956077866564
-4.010399006779974,-7.767502098614787,12.831942563508369,995.8714252786232,0.0031704024228074424
-4.028748700993018,-7.804758441332932,12.834387709537067,995.8714306556049,0.0031758337428503176
-4.047161592695164,-7.842137473781073,12.836843737904463,995.8714360535718,0.00318128962219357
-4.065638024446851,-7.879639717239262,12.839310685923422,995.8714414718607,0.003186770115188879
-4.0841783398674405,-7.917265690914208,12.84178859072412,995.8714469099891,0.0031922752756954205
-4.102782883585877,-7.955015911805191,12.844277489066084,995.8714523677883,0.0031978051567124162
-4.121452001245157,-7.992890894599219,12.846777417431127,995.8714578452865,0.0032033598102893307
-4.140186039520937,-8.030891151572114,12.849288412186935,995.8714633426472,0.003208939287526402
-4.158985346139882,-8.069017192486031,12.851810509749225,995.8714688601026,0.0032145436386172175
-4.177850269890304,-8.107269524480012,12.854343746703059,995.8714743978948,0.0032201729129006534
-4.1967811606217875,-8.14564865195156,12.856888159869042,995.8714799562186,0.003225827158909903
-4.215778369232083,-8.184155076428095,12.859443786307418,995.8714855352441,0.0032315064243615245
-4.234842247649834,-8.222789296433449,12.862010663304524,995.8714911350982,0.003237210756142854
-4.253973148812714,-8.261551807349848,12.864588828339588,995.8714967558805,0.0032429402002741676
-4.273171426644696,-8.300443101276205,12.867178319051078,995.8715023977396,0.003248694801818294
-4.292437436041688,-8.339463666889378,12.869779173248476,995.8715080607645,0.0032544746048962505
-4.311771532847922,-8.378613989296612,12.872391428881512,995.8715137450957,0.0032602796525954695
-4.331174073840962,-8.41789454989105,12.875015124054991,995.8715194508557,0.0032661099869582713
-4.350645416711997,-8.457305826201566,12.877650297024479,995.8715251781728,0.0032719656489389472
-4.370185920046627,-8.496848291739802,12.880296986197045,995.8715309271943,0.003277846678355175
-4.389795943306923,-8.536522415846218,12.882955230141963,995.8715366980275,0.003283753113886316
-4.409475846806527,-8.57632866352829,12.885625067571159,995.8715424908429,0.0032896849929778937
-4.429225991694815,-8.61626749530182,12.888306537366454,995.8715483057621,0.0032956423518569044
-4.449046739931099,-8.656339367023731,12.890999678563135,995.8715541428986,0.003301625225485904
-4.468938454258528,-8.696544729721811,12.893704530335723,995.8715600024294,0.003307633647468676
-4.488901498186581,-8.736884029426779,12.896421132027942,995.8715658844451,0.0033136676500919154
-4.508936235958462,-8.777357706992738,12.89914952311513,995.8715717891114,0.003319727264203083
-4.529043032530819,-8.81796619792187,12.901889743229178,995.8715777165336,0.0033258125192294568
-4.549222253542256,-8.858709932180538,12.904641832133956,995.8715836668864,0.0033319234430678434
-4.569474265292106,-8.899589334017207,12.907405829753493,995.8715896402655,0.0033380600621178177
-4.589799434705129,-8.940604821771165,12.910181776137422,995.8715956368422,0.0033442224011577784
-4.610198129308285,-8.981756807683562,12.91296971148837,995.8716016567297,0.00335041048336162
-4.630670717196238,-9.023045697701274,12.915769676139005,995.8716077000761,0.003356624330210652
-4.651217567002381,-9.064471891279252,12.918581710560886,995.871613767019,0.0033628639614610763
-4.671839047866575,-9.10603578117963,12.921405855361181,995.8716198576883,0.003369129395099575
-4.692535529400851,-9.147737753266071,12.92424215127505,995.8716259722294,0.0033754206472783503
-4.713307381657015,-9.189578186297233,12.927090639170016,995.8716321107661,0.0033817377322849372
-4.73415497508931,-9.231557451714536,12.92995136003398,995.8716382734495,0.0033880806624638536
-4.755078680521064,-9.273675913428864,12.932824354983948,995.8716444604188,0.0033944494481817932
-4.776078869107173,-9.315933927603295,12.935709665262324,995.8716506718052,0.0034008440977790232
-4.797155912295046,-9.358331842432131,12.938607332228544,995.8716569077424,0.003407264617510032
-4.8183101817849785,-9.400869997916757,12.941517397355165,995.871663168388,0.0034137110114702703
-4.83954204949315,-9.443548725640756,12.944439902238752,995.871669453856,0.0034201832815834994
-4.8608518875060485,-9.486368348538093,12.947374888577771,995.8716757643009,0.00342668142750146
-4.882240068041349,-9.529329180662032,12.9503223981841,995.8716820998536,0.003433205446575592
-4.9037069634028985,-9.572431526949124,12.953282472973381,995.8716884606552,0.003439755333787212
-4.925252945936921,-9.615675682980898,12.956255154964369,995.8716948468468,0.0034463310816913164
-4.946878387986441,-9.65906193474309,12.959240486277642,995.8717012585557,0.0034529326803697073
-4.9685836618427315,-9.702590558381253,12.962238509124282,995.8717076959416,0.0034595601173416386
-4.990369139701097,-9.74626181995633,12.965249265818477,995.8717141591129,0.003466213377554249
-5.012235193606145,-9.79007597519308,12.968272798751189,995.8717206482332,0.0034728924432633843
-5.034182195406604,-9.834033269231561,12.971309150408485,995.8717271634109,0.0034795972940307694
-5.056210516698571,-9.878133936371752,12.97435836334545,995.8717337048168,0.003486327906598529
-5.0783205287787725,-9.922378199819958,12.977420480209386,995.8717402725729,0.003493084254884711
-5.100512602586973,-9.966766271430627,12.980495543719737,995.8717468668103,0.00349986630990116
-5.122787108650097,-10.011298351446234,12.983583596661882,995.8717534876686,0.003506674039682783
-5.145144417026691,-10.0559746282369,12.986684681887265,995.8717601352793,0.0035135074092334196
-5.167584897248467,-10.100795278037197,12.989798842306543,995.8717668097952,0.0035203663804440925
-5.190108918264176,-10.145760464683514,12.992926120897009,995.8717735113412,0.0035272509120596422
-5.212716848376617,-10.190870339347724,12.99606656068764,995.871780240052,0.0035341609595984642
-5.235409055181272,-10.236125040270664,12.999220204755153,995.8717869960508,0.0035410964752975583
-5.258185905502041,-10.28152469249489,13.002387096213432,995.8717937794689,0.0035480574080368646
-5.281047765327338,-10.327069407597033,13.005567278210684,995.8718005904781,0.003555043703245442
-5.30399499975087,-10.372759283421539,13.008760793950351,995.8718074291629,0.0035620553029237488
-5.32702797289538,-10.418594403809243,13.011967686646905,995.871814295683,0.0035690921454902286
-5.350147047850706,-10.46457483833099,13.015187999546555,995.8718211901663,0.003576154165761491
-5.373352586603077,-10.510700642019671,13.018421775916563,995.8718281127378,0.0035832412948857786
-5.39664494996316,-10.55697185510194,13.021669059035364,995.8718350635131,0.0035903534602823002
-5.420024497492304,-10.60338850273157,13.02492989218015,995.8718420426511,0.003597490585537895
-5.443491587434595,-10.649950594725668,13.028204318643965,995.8718490502486,0.003604652590409778
-5.467046576635944,-10.696658125298816,13.031492381704586,995.8718560864646,0.0036118393906933947
-5.490689820474155,-10.743511072803093,13.03479412464416,995.8718631513956,0.00361905089822888
-5.514421672775539,-10.790509399466103,13.038109590718589,995.8718702451871,0.0036262870207805897
-5.538242485740533,-10.837653051135023,13.041438823169473,995.87187736794,0.0036335476620248898
-5.562152609859377,-10.884941957020414,13.044781865200497,995.8718845198033,0.0036408327214377655
-5.586152393835907,-10.932376029446639,13.048138759992234,995.8718917008837,0.003648142094284906
-5.610242184501378,-10.979955163603135,13.051509550681141,995.871898911305,0.0036554756715376155
-5.634422326731222,-11.027679237300168,13.054894280357138,995.8719061511849,0.003662833339822832
-5.6586931633597315,-11.075548110730475,13.058292992055526,995.8719134206314,0.003670214981373024
-5.6830550350919165,-11.123561626234075,13.061705728744853,995.8719207197703,0.0036776204739518243
-5.70750828041778,-11.171719608069552,13.065132533328589,995.8719280487347,0.003685049690801392
-5.732053235525678,-11.220021862191674,13.068573448647728,995.871935407608,0.0036925025006367806
-5.756690234205682,-11.26846817603288,13.072028517449162,995.8719427965153,0.0036999787675415963
-5.781419607761531,-11.317058318294288,13.075497782392286,995.8719502155636,0.003707478350944607
-5.806241684916871,-11.365792038742558,13.07898128603847,995.871957664881,0.0037150011055523693
-5.831156791724234,-11.414669068015561,13.082479070855761,995.8719651445361,0.003722546881361426
-5.856165251462411,-11.463689117435022,13.085991179182276,995.8719726546764,0.003730115523527703
-5.881267384548623,-11.512851878830324,13.08951765325252,995.8719801953689,0.003737706872417683
-5.906463508433123,-11.562157024369625,13.093058535159289,995.8719877667385,0.0037453207634982324
-5.931753937505685,-11.611604206403404,13.096613866866111,995.8719953688849,0.0037529570273371663
-5.957138982994617,-11.661193057317114,13.100183690195834,995.8720030019007,0.0037606154895721867
-5.982618952864609,-11.710923189396825,13.103768046817057,995.8720106658794,0.0037682959708751442
-6.00819415171421,-11.760794194705003,13.10736697823493,995.8720183609238,0.003775998286915648
-6.033864880674328,-11.810805644971484,13.110980525789472,995.8720260871361,0.0037837222483416916
-6.059631437305216,-11.8609570914971,13.114608730650712,995.872033844572,0.00379146766079932
-6.0854941154845985,-11.911248065069902,13.118251633785498,995.8720416333405,0.003799234324850439
-6.111453205307011,-11.961678075899025,13.121909275969674,995.8720494535482,0.0038070220359772236
-6.137508992979334,-12.012246613563592,13.125581697789851,995.8720573052453,0.0038148305846262393
-6.163661760705491,-12.062953146976492,13.129268939606579,995.8720651885361,0.003822659756133982
-6.189911786582902,-12.113797124367803,13.132971041566082,995.8720731034867,0.003830509330772183
-6.21625934448934,-12.164777973284295,13.136688043579234,995.8720810501762,0.0038383790837288466
-6.242704703973422,-12.21589510060972,13.140419985316079,995.8720890286809,0.0038462687851193783
-6.269248130143254,-12.267147892603317,13.144166906198048,995.8720970390805,0.003854178199995068
-6.295889883555471,-12.318535714960085,13.147928845393041,995.8721050814517,0.003862107088364727
-6.322630220102785,-12.37005791289238,13.151705841807754,995.872113155832,0.003870055205248435
-6.3494693908944555,-12.421713811232907,13.155497934057056,995.8721212623249,0.0038780223006309755
-6.376407642150144,-12.473502714562745,13.159305160485163,995.8721294009607,0.003886008119578381
-6.403445215077738,-12.525423907362175,13.163127559129,995.8721375718181,0.003894012402211819
-6.430582345762207,-12.577476654187397,13.166965167725632,995.8721457749451,0.003902034883789185
-6.457819265047173,-12.629660199873719,13.170818023694437,995.8721540104071,0.003910075294731671
-6.4851561984204,-12.681973769764966,13.174686164135453,995.87216227824,0.003918133360709347
-6.5125933658932045,-12.734416569972,13.178569625807153,995.8721705785285,0.003926208802650273
-6.540130981889652,-12.786987787659676,13.182468445142357,995.872178911275,0.003934301336897797
-6.567769255118627,-12.839686591364497,13.186382658202332,995.8721872765574,0.003942410675190853
-6.595508388463498,-12.892512131343105,13.190312300697109,995.8721956743888,0.00395053652482395
-6.623348578856838,-12.945463539953712,13.194257407952591,995.8722041048568,0.003958678588653375
-6.65129001717111,-12.998539932069711,13.19821801493679,995.8722125679478,0.003966836565307161
-6.679332888087508,-13.051740405529392,13.202194156207787,995.8722210637288,0.00397501014918493
-6.7074773699843355,-13.105064041619638,13.206185865933863,995.8722295922134,0.003983199030638127
-6.735723634812527,-13.158509905597622,13.210193177867968,995.8722381534387,0.003991402896055425
-6.764071847977757,-13.212077047249837,13.214216125346109,995.8722467474247,0.003999621428010555
-6.792522168218472,-13.265764501489711,13.218254741273245,995.8722553742081,0.004007854305379342
-6.821074747488086,-13.31957128899659,13.222309058123201,995.8722640337977,0.004016101203514851
-6.849729730831252,-13.373496416895083,13.226379107918888,995.8722727262358,0.00402436179436304
-6.878487256267692,-13.427538879477588,13.230464922239495,995.8722814515099,0.004032635746684326
-6.907347454664715,-13.481697658970665,13.234566532188206,995.872290209652,0.004040922726167476
-6.936310449620871,-13.53597172634671,13.238683968399995,995.8722990006632,0.004049222395649914
-6.965376357342484,-13.590360042181588,13.242817261023907,995.8723078245789,0.004057534415271803
-6.994545286527627,-13.644861557560578,13.246966439732383,995.8723166813754,0.004065858442740799
-7.023817338237701,-13.699475215033345,13.251131533687,995.872325571074,0.0040741941334827385
-7.05319260578073,-13.754199949619025,13.255312571546146,995.8723344936784,0.004082541140890382
-7.0826711745899695,-13.809034689863793,13.259509581455267,995.8723434491945,0.004090899116551433
-7.112253122103025,-13.863978358950607,13.263722591041136,995.8723524376071,0.004099267710510307
-7.141938517637767,-13.919029875865323,13.267951627392792,995.8723614589431,0.00410764657147568
-7.1717274222771845,-13.974188156617283,13.272196717075957,995.8723705131754,0.004116035347149569
-7.201619888741953,-14.02945211551882,13.276457886104156,995.8723796003013,0.004124433684463897
-7.231615961270782,-14.084820666523921,13.280735159937205,995.8723887203247,0.004132841229867379
-7.2617156755011685,-14.140292724626974,13.285028563481713,995.8723978732373,0.004141257629641651
-7.291919058347171,-14.195867207324765,13.289338121081851,995.8724070590251,0.004149682530215968
-7.32222612787667,-14.25154303614273,13.293663856508843,995.8724162776864,0.004158115578477516
-7.35263689319136,-14.307319138226513,13.298005792961002,995.8724255291954,0.004166556422134388
-7.383151354301903,-14.363194448002254,13.302363953047061,995.8724348135588,0.004175004710028974
-7.370812790512334,-13.785334539025284,13.317602229069612,995.8679902897532,0.00421677390155291
-7.402397398664863,-13.849769631014043,13.319155284405852,995.8694512614106,0.004243682401699555
-7.434004815454726,-13.914462434884031,13.32032607920028,995.8711182225331,0.004222142904531873
-7.466035784795123,-13.979639169070273,13.322337443160366,995.8723641345731,0.004202625936912536
-7.4986101886037355,-14.045363129289198,13.325541103560312,995.873008818806,0.00420239407534165
-7.531669180791588,-14.111597362729167,13.329742486948824,995.8731522008322,0.004212923639732999
-7.565082912259747,-14.178267560117964,13.334535451141996,995.8730026432113,0.00422494632117172
-7.598727082930811,-14.245304974571006,13.339536323179281,995.8727569729608,0.004235997972777424
-7.632519717706507,-14.312665783638742,13.344493904167981,995.872544086825,0.004246854537280472
-7.666426340628606,-14.380332662864987,13.349302732985377,995.8724181411463,0.004258123648881701
-7.700447595452159,-14.448307092574236,13.353963689555352,995.8723787470902,0.004269694232044618
-7.734601921774437,-14.516599551256407,13.358530642058556,995.872398332354,0.0042813083206877664
-7.7689112068287445,-14.58522179451775,13.363066966315152,995.8724444454502,0.004292882398009686
-7.803392468615631,-14.654182624444601,13.367620767385771,995.872492468422,0.004304461407759401
-7.838055205602571,-14.72348672802015,13.372217310607631,995.8725295008531,0.004316101084590513
-7.872902438196497,-14.793135396545136,13.376862465865017,995.8725525935987,0.0043278236825142185
-7.9079332801024815,-14.863127939496634,13.381550575311595,995.8725647123541,0.004339627978443319
-7.943145466800256,-14.933462986566646,13.386272044008157,995.8725708432962,0.004351506280034124
-7.978537062499419,-15.004139317228734,13.391018387475926,995.8725754030268,0.004363451665456635
-8.014107213087781,-15.075156192048588,13.395784406501361,995.8725811225555,0.004375459013756883
-8.049856180148469,-15.146513332954946,13.400568234160108,995.8725890230036,0.004387524895412299
-8.08578500195502,-15.21821073745425,13.405370302393901,995.8725989458077,0.004399647568286414
-8.121895073793981,-15.290248470931598,13.410192095263183,995.8726101925447,0.0044118266953251245
-8.158187820462144,-15.362626514827173,13.41503519092738,995.8726220165302,0.004424062712388747
-8.194664518796108,-15.435344690907376,13.419900752193955,995.8726338843232,0.004436356180627968
-8.231326251861107,-15.508402647142239,13.424789403429523,995.8726455388673,0.004448707393301571
-8.268173943795144,-15.581799878366722,13.429701339998047,995.8726569433425,0.004461116266525636
-8.305208424056458,-15.655535757532213,13.434636519384,995.8726681830191,0.004473582405159341
-8.342430485917584,-15.72960956245111,13.439594832461216,995.8726793773409,0.004486105226735394
-8.379840923331338,-15.804020492281301,13.444576210381731,995.8726906250145,0.004498684072147235
-8.417440545030164,-15.878767674428993,13.449580665217452,995.8727019831591,0.004511318275533615
-8.455230172525109,-15.953850165485159,13.454608284511881,995.8727134699963,0.00452400719287643
-8.493210630449754,-16.029266950081805,13.459659204419001,995.8727250787309,0.004536750201013052
-8.531382735980895,-16.105016940461738,13.464733580725067,995.8727367923053,0.004549546682356417
-8.569747290972924,-16.181098978111088,13.46983156795813,995.8727485941532,0.004562396007320652
-8.608305077811995,-16.257511837707636,13.474953309217552,995.8727604734374,0.004575297521550231
-8.647056858313185,-16.33425423304012,13.480098934621225,995.8727724257147,0.0045882505402010144
-8.686003374320926,-16.411324824386448,13.485268564480986,995.8727844513969,0.004601254347866737
-8.725145348849983,-16.488722226984173,13.490462313890486,995.8727965533162,0.004614308202075193
-8.764483486973418,-16.566445020417238,13.495680296509873,995.8728087347816,0.0046274113380209755
-8.8040184761601,-16.644491758946096,13.500922626740506,995.8728209984101,0.004640562973183474
-8.843750986079188,-16.72286098292477,13.506189420368827,995.8728333458553,0.004653762311137511
-8.883681668078765,-16.801551231511905,13.511480794275375,995.8728457778337,0.0046670085448409565
-8.923811154510958,-16.880561056874825,13.516796865692672,995.8728582945744,0.004680300859474058
-8.964140058085293,-16.95988904008711,13.522137751517818,995.8728708961402,0.00469363843541147
-9.004668971316805,-17.039533808903805,13.527503567853353,995.8728835826186,0.004707020451627363
-9.0453984660724,-17.119494057593055,13.532894429782255,995.87289635427,0.0047204460896143
-9.086329093210045,-17.19976856902884,13.538310451353768,995.872909211511,0.004733914537985902
-9.127461382270024,-17.280356239263558,13.543751745666096,995.8729221548322,0.004747424997771424
-9.168795841184219,-17.361256104839583,13.549218424947473,995.8729351848335,0.0047609766882699715
-9.210332956012252,-17.442467373140804,13.554710600661346,995.8729483020943,0.004774568853697195
-9.252073190673064,-17.523989456121353,13.560228383543672,995.8729615072215,0.0047882007704605906
-9.294016986695643,-17.605822007807358,13.5657718836393,995.8729748007992,0.004801871755293264
-9.336164762980511,-17.687964966016942,13.571341210309004,995.8729881834106,0.004815581174253519
-9.378516915584372,-17.77041859881621,13.576936472238122,995.8730016556756,0.004829328452715077
-9.421073817538511,-17.853183556299893,13.582557777473099,995.8730152182577,0.004843113086526026
-9.463835818701451,-17.936260928379042,13.588205233479897,995.8730288718193,0.004856934654527223
-9.506803245633733,-18.019652309362932,13.593878947189703,995.8730426171105,0.0048707928324539474
-9.549976401522184,-18.103359870249523,13.599579025098379,995.8730564549422,0.004884687408583933
-9.59335556614234,-18.187386439792178,13.605305573381484,995.8730703861512,0.004898618301343057
-9.636940995852523,-18.271735595581134,13.61105869800096,995.8730844117177,0.004912585578988959
-9.680732923654293,-18.356411766599972,13.616838504888623,995.8730985326309,0.004926589481998595
-9.72473155928091,-18.441420348962062,13.622645100091113,995.8731127500345,0.004940630448195486
-9.74242956197655,-17.968466292685683,13.633228562582726,995.8708098506099,0.004890924345955464
-9.786965309954802,-18.056692788289155,13.637453921540914,995.8716057124861,0.004909195077060746
-9.831686599541428,-18.145334904479203,13.641536562173652,995.8724895463223,0.004915986607132568
-9.876848393006533,-18.23450615488861,13.646109188793915,995.8731362418167,0.004923837370419327
-9.922521179018881,-18.324230186061314,13.65133923640398,995.8734599018262,0.004936522414637446
-9.968660341392267,-18.414478215434364,13.657107435782752,995.8735219749054,0.004951812161076367
-10.015178161488109,-18.505204358251557,13.663189678596808,995.8734377627022,0.004967551605567937
-10.061993922565293,-18.59636829847688,13.669381842046885,995.8733122747639,0.004983209750224434
-10.109056849738193,-18.687944340327327,13.675555820545076,995.8732114398742,0.0049989355853738895
-10.156347980532221,-18.77992086683568,13.68166303046464,995.8731603094528,0.005014803696225809
-10.203870820750257,-18.87229532514359,13.687710463613213,995.8731553682658,0.005030747924178897
-10.251639366906252,-18.96506869734103,13.693730721111464,995.8731799385099,0.0050467062850747734
-10.299668669983891,-19.058241545205593,13.699758720428953,995.8732161530424,0.005062674981421443
-10.347969727402987,-19.151812120037487,13.705819281489092,995.8732513356457,0.0050786787677431396
-10.396548204630752,-19.24577609181667,13.711924179824766,995.8732795145789,0.005094737526274197
-10.445405497192802,-19.340127145554742,13.718074895159923,995.8733000088719,0.005110857361275611
-10.494540626297157,-19.434857794070883,13.724267322268066,995.8733150064143,0.0051270355013683195
-10.543951939686519,-19.52996002183384,13.730495938620201,995.8733274215872,0.005143266020049096
-10.593638162876543,-19.62542563099926,13.736756349525047,995.8733395870973,0.005159542673584659
-10.643598781974672,-19.72124632740337,13.743046195633404,995.8733527876477,0.005175859921673494
-10.693833964995846,-19.817413651827895,13.749364945920238,995.873367366316,0.005192213260082623
-10.744344275279913,-19.913918859028698,13.755713199457198,995.8733830834948,0.005208599168616365
-10.795130372084346,-20.01075281130816,13.76209196767859,995.8733994855731,0.005225014768348869
-10.84619280065571,-20.107905913855195,13.768502179675743,995.8734161592162,0.005241457381756354
-10.897531894332896,-20.205368091060222,13.774944459842635,995.8734328453818,0.0052579241912876305
-10.949147763613833,-20.30312878991963,13.78141911400507,995.8734494463808,0.005274412074594639
-11.001040331383615,-20.401176995172154,13.787926224455969,995.8734659768124,0.005290917587131876
-11.053209378720961,-20.499501245348558,13.794465768522818,995.8734825025982,0.00530743702198519
-11.10565457996822,-20.598089644805604,13.801037710359305,995.8734990935932,0.005323966487316146
-11.158375519754756,-20.696929871292063,13.807642049335342,995.8735157986387,0.005340501967593093
-11.211371694180068,-20.796009180925367,13.814278830892228,995.8735326398856,0.005357039357941065
-11.264642502397905,-20.895314412920502,13.820948135000252,995.8735496185517,0.005373574474999108
-11.318187234831298,-20.994831995867038,13.827650057043131,995.8735667246694,0.005390103053353836
-11.372005062267123,-21.094547956507892,13.834384691087257,995.8735839455027,0.005406620737084317
-11.426095027643845,-21.19444793128823,13.841152119683041,995.873601270726,0.005423123072775089
-11.480456040592006,-21.29451718057671,13.847952410224986,995.8736186941427,0.005439605507095903
-11.535086873827144,-21.394740605365303,13.85478561568874,995.8736362131638,0.005456063389087849
-11.589986160335082,-21.495102766335382,13.861651777233549,995.8736538273662,0.005472491975847348
-11.645152390557824,-21.59558790529809,13.86855092682471,995.8736715370381,0.005488886440078342
-11.700583909177828,-21.696179969131368,13.875483088946075,995.8736893421546,0.005505241878374729
-11.756278911408259,-21.79686263639102,13.882448281207443,995.8737072419908,0.0055215533195446765
-11.812235438922482,-21.897619346802905,13.889446514156456,995.8737252350924,0.00553781573295851
-11.86845137558223,-21.99843333383427,13.896477790676148,995.8737433194507,0.005554024037098245
-11.924924443107896,-22.09928766053753,13.90354210528985,995.8737614928202,0.005570173108488474
-11.981652196799304,-22.200165258853197,13.910639443625929,995.8737797528671,0.005586257791405491
-12.038632021316596,-22.301048972562004,13.917769782061349,995.8737980972484,0.005602272908478655
-12.095861126506108,-22.401921604083185,13.924933087509483,995.8738165236763,0.0056182132722087915
-12.153336543258128,-22.502765965332124,13.932129317326709,995.8738350298463,0.005634073697544794
-12.211055119348703,-22.60356493286048,13.939358419236969,995.8738536134946,0.005649849015367341
-12.269013515277104,-22.704301507517023,13.946620331308537,995.8738722722526,0.005665534087134442
-12.32720820004019,-22.804958878879876,13.953914981868841,995.8738910036983,0.00568112382047575
-12.38563544686828,-22.90552049471785,13.961242289427915,995.8739098054054,0.005696613185849583
-12.444291328925159,-23.005970135747223,13.96860216264414,995.8739286748014,0.005711997234515774
-12.50317171491243,-23.106291995960856,13.97599450022624,995.8739476093625,0.0057272711175035875
-12.562272264633993,-23.206470768800123,13.983419190936592,995.8739666065164,0.005742430106027055
-12.621303914875687,-22.482406200844398,14.001427838300387,995.8707416840141,0.005708592740422763
-12.684537290055216,-22.6124834033058,14.006693604414869,995.871857431443,0.005737626658494338
-12.748154055161919,-22.743614846056797,14.011767907145307,995.8730954103064,0.005747891944713098
-12.812596046023343,-22.87605897830868,14.017553023490862,995.8739927530927,0.005760361324581158
-12.877983271086343,-23.009871663867564,14.024281328347781,995.8744306438387,0.005780993232743152
-12.944235659206228,-23.144991578503898,14.031773663750744,995.8745014497064,0.005805798163331881
-13.011200177845136,-23.28132083872497,14.039704285684358,995.8743726723577,0.005831226762287531
-13.078738743052718,-23.418776084164904,14.047781750722805,995.874194138842,0.005856544767133175
-13.146767458268895,-23.55730793920328,14.055828171529386,995.874057364511,0.005882071135572777
-13.215258422930697,-23.69689856493337,14.06378144472144,995.8739944354312,0.005907925874431127
-13.284222085993322,-23.83754944165983,14.07165812687341,995.8739970746914,0.005933985491733176
-13.3536856155282,-23.97926858048074,14.079508835839066,995.8740395352296,0.005960147876322264
-13.423676399408942,-24.122061816140544,14.08738464326557,995.874095844517,0.005986411089612596
-13.494213576911793,-24.265929051239205,14.095320088980742,995.8741485152342,0.006012814182548868
-13.5653064081055,-24.41086419501878,14.103330142913801,995.8741900985925,0.0060393831115956795
-13.636956619480555,-24.556856940552965,14.111415159717902,995.8742206385275,0.006066120946404434
-13.709161970143457,-24.70389487058213,14.119568197283657,995.8742439154832,0.006093018270121544
-13.781919247643708,-24.851965068511067,14.127781096194846,995.8742643276589,0.006120062244962892
-13.85522598076142,-25.001055026308567,14.136047924718099,995.874285124495,0.006147240312614165
-13.929080935415223,-25.15115301041878,14.144365962277535,995.8743079028918,0.006174541329505224
