Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
14.405288157696248,16.88278366634968,7.258345089796564,96.8809888452578,0.005026018146204532
14.403126613923563,16.88787716827058,7.2650112333421974,96.8808365619013,0.00492647300056668
14.400804879312584,16.89273519931571,7.271510808844659,96.88078260442863,0.0048280720348338095
14.398408610323282,16.8974331372084,7.277867183785225,96.88079151567744,0.004729818556351879
14.396108106398206,16.902119675786818,7.284125756597207,96.88079376681551,0.0046332630953243685
14.393970695712724,16.906854128281275,7.290306015042119,96.88076098455367,0.004539681600224539
14.391953780231605,16.911600701997646,7.296399476998144,96.8807089472623,0.0044490042159052575
14.389993492678405,16.91630531816712,7.302392066727049,96.88066210434131,0.0043606011780380725
14.388066607102555,16.920949023515227,7.308279861500423,96.88062867283382,0.004274015860154923
14.386187207044628,16.92554501862727,7.314068354848598,96.8806019055825,0.004189208149245735
14.384373739538775,16.930110252503123,7.31976417955921,96.8805733170054,0.004106343640872108
14.382629099332547,16.93464831895279,7.3253700617463595,96.88054071616571,0.004025501237133098
14.380943977719106,16.939152357838996,7.3308856244660685,96.8805068786214,0.0039466085313923085
14.379308928372188,16.943615403422136,7.336310405401546,96.88047468597088,0.0038695404189214707
14.377720546948826,16.948035663181823,7.341645417370902,96.88044462392969,0.003794211443889204
14.376179489499364,16.952414813017196,7.3468926660173866,96.88041557393717,0.0037205896728634428
14.374686120822096,16.956754279107503,7.3520540657255316,96.8803865691101,0.0036486592129450456
14.373238683516984,16.961053678218533,7.357130978075566,96.88035753593269,0.0035783889579992074
14.371834273010517,16.965311648396323,7.362124449866519,96.88032890048984,0.0035097313249185472
14.370470369742604,16.96952715006499,7.367035593392509,96.88030096673724,0.003442636672578049
14.369145336599173,16.973699885932948,7.3718657119417825,96.88027371264548,0.003377063107655234
14.367857975439414,16.977829923064338,7.376616191601513,96.88024696813366,0.003312975645754586
14.366606994380287,16.981917240709887,7.381288369618344,96.88022063006888,0.0032503407935025154
14.365390884988262,16.985961625774628,7.385883503420639,96.8801947112733,0.0031891234913166903
14.364208105454395,16.9899628268438,7.390402815433528,96.8801692651096,0.0031292878169436097
14.363057255441376,16.99392070090899,7.3948475363701345,96.88014431321352,0.0030707989051116627
14.361937093964894,16.99783522771167,7.399218910116306,96.88011983701088,0.003013623788311878
14.360846461856028,17.0017064439212,7.403518175056683,96.88009580817626,0.0029577309565830636
14.359784221666388,17.005534392194647,7.407746549509082,96.88007221211443,0.0029030896408337556
14.358749255975438,17.009319119419793,7.411905231425977,96.88004904769856,0.002849669554446397
14.357740493999328,17.013060698753087,7.415995405088276,96.88002631547661,0.0027974410597294535
14.35675692716826,17.016759242442323,7.420018245177462,96.8800040103862,0.0027463753760741737
14.3557976038235,17.020414897228324,7.423974915772219,96.87998212302327,0.002696444606037116
14.354861616330815,17.024027833467237,7.427866567479559,96.87996064405108,0.0026476216277815526
14.3539480938524,17.027598239042383,7.4316943359268155,96.87993956634045,0.002599879994382276
14.35305620248793,17.03112631946877,7.435459342048446,96.87991888412726,0.0025531939039709684
14.352185147286317,17.034612299592624,7.4391626928412675,96.87989859143383,0.0025075382112505085
14.351334171844641,17.038056423313126,7.44280548154591,96.87987868150589,0.0024628884306291472
14.350502555545239,17.041458951368607,7.446388787258821,96.87985914724631,0.0024192207145533697
14.349689610574977,17.044820158968257,7.449913674490843,96.87983998176904,0.0023765118212243333
14.348894680045788,17.048140334359868,7.453381192991457,96.8798211785309,0.0023347390886492157
14.348117136961813,17.05141977811835,7.45679237777996,96.87980273114259,0.0022938804184487343
14.347356383225227,17.054658802481192,7.4601482491889834,96.87978463319034,0.002253914263184211
14.346611848303436,17.057857730415154,7.463449812828406,96.87976687822105,0.002214819611700325
14.345882987722229,17.061016894548665,7.466698059507617,96.87974945982562,0.0021765759720576085
14.345169281670092,17.06413663620504,7.4698939651851886,96.87973237169906,0.002139163354569143
14.344470233811176,17.067217304612488,7.473038490968346,96.87971560763752,0.0021025622566398323
14.343785370213036,17.070259256213205,7.476132583140709,96.87969916151158,0.0020667536491128825
14.343114238297714,17.073262853993405,7.479177173195292,96.87968302725147,0.0020317189632287165
14.342456405789173,17.076228466812758,7.482173177867078,96.87966719885246,0.0019974400776917606
14.341811459693531,17.079156468758523,7.4851214991724975,96.87965167038708,0.001963899305962975
14.341179005338601,17.082047238550775,7.488023024462752,96.87963643601353,0.0019310793840351442
14.340558665480152,17.08490115899608,7.490878626492309,96.87962148997298,0.0018989634589048384
14.359375,17.234874721933203,7.493689163497347,96.87960682658495,0.006348102721643991
14.338808484067352,17.090305751094412,7.495824551891088,96.8798157227979,0.0018641701931792311
14.339657445485475,17.09420841319828,7.498901376760558,96.87921101926047,0.0018247933050353703
14.338978166912296,17.096819921485814,7.5015731602428355,96.87924174751987,0.0018068044790202297
14.337648710325404,17.098856205439155,7.504044303881264,96.87954546649861,0.00176706512358355
14.336687313680612,17.101149395690353,7.506556178153811,96.87970155077643,0.0017311018563712806
14.336276947943466,17.10385047179128,7.509154811126923,96.87963421178634,0.0017031660374258735
14.336026476161877,17.106641750113766,7.511750045106533,96.87950492912707,0.0016769705706101928
14.33560944230185,17.109257630797078,7.514265559392485,96.87944855201802,0.0016516692618674304
14.335021411020005,17.111694636985703,7.516700361999234,96.87946683696934,0.0016253503974950243
14.334420291776054,17.114081658274138,7.519092034430003,96.87949438416274,0.0015986440406464133
14.333903110538081,17.116498264829662,7.52146430856907,96.87949095284593,0.001572996681750991
14.333450264289922,17.118929226389202,7.523813603837072,96.87946455853148,0.0015484672110121175
14.333002022334387,17.121326606859746,7.526126729323771,96.8794398385281,0.00152462073489252
14.332532013099591,17.12366947806005,7.5283981454313835,96.87942763059301,0.0015011116335741806
14.332053665173026,17.125969207518594,7.530631616047717,96.87942229400353,0.0014778966960905414
14.331587848048276,17.1282432301578,7.532832705406095,96.87941510535576,0.001455140515727023
14.331140289955627,17.130496723090424,7.535003469018857,96.87940361544602,0.0014329387161783873
14.330703995064207,17.13272454244922,7.537142966923543,96.8793906513448,0.0014112569515287885
14.330271819543615,17.13492140286923,7.539250182929725,96.87937910508184,0.0013900216246031524
14.329842803013918,17.137087010296412,7.541325517196011,96.87936930766772,0.001369193957680943
14.329419755441242,17.139224117693583,7.5433702416728785,96.87936002850525,0.0013487777110465756
14.32900469603211,17.141334837977922,7.545385441060799,96.87935036690749,0.0013287849262749452
14.328597320280196,17.143419401745522,7.547371649389747,96.87934038836866,0.0013092115914237084
14.328196332904927,17.145477231410478,7.54932915460461,96.87933057165391,0.0012900407538857118
14.327800996986618,17.147508192122846,7.551258358823901,96.87932116572922,0.0012712557346771466
14.32741139937897,17.14951280744711,7.553159843013531,96.87931207935026,0.001252846512004386
14.327027845322766,17.151491771949665,7.555034228414949,96.87930313228159,0.0012348071097123023
14.326650367687202,17.153445555381232,7.556882062596596,96.87929425906061,0.0012171308802009534
14.326278733477645,17.155374407422425,7.558703820136161,96.87928550626289,0.00119980901260705
14.325912689247634,17.157278555183435,7.560499959230542,96.87927693047993,0.001182831945078486
14.325552103310553,17.159158317898232,7.5622709550815355,96.87926853914081,0.0011661909126699172
14.325196929038558,17.161014077647707,7.564017291998569,96.87926030569143,0.0011498781701380014
14.324847112963703,17.16284620553895,7.565739442472141,96.87925220773754,0.0011338863638760133
14.324502558329701,17.16465503237868,7.567437858841379,96.87924424214641,0.001118208049542469
14.324163148662354,17.1664408675964,7.5691129788189135,96.87923641519374,0.001102835710600424
14.323828779537886,17.168204024811715,7.570765233011713,96.87922872929555,0.0010877619997195023
14.323499365637307,17.16994482757925,7.572395046802288,96.87922118002247,0.0010729798673697714
14.323174829170245,17.171663600165978,7.574002837917379,96.87921376087105,0.0010584825157952595
14.322855089480894,17.17336065925702,7.575589014225075,96.87920646754402,0.0010442633056209204
14.322540062521698,17.1750363135662,7.577153973784013,96.87919929812759,0.0010303157197691607
14.322229665577524,17.176690867666043,7.578698106106741,96.87919225108568,0.0010166333841347512
14.321923820224537,17.17832462440715,7.58022179302858,96.87918532398855,0.0010032100936811404
14.321622451667379,17.179937884440132,7.581725408744566,96.87917851375418,0.0009900398140874978
14.321325486824602,17.181530944728816,7.583209319550454,96.87917181740985,0.0009771166666455065
14.321032853453929,17.183104097895363,7.5846738838149195,96.87916523242565,0.0009644349152236598
14.320744480519602,17.184657632558753,7.586119452233066,96.8791587565293,0.0009519889627820353
14.320460298772982,17.1861918338455,7.587546368127884,96.87915238743656,0.0009397733524360851
14.32018024085706,17.187706983520137,7.58895496764091,96.87914612277743,0.0009277827666968367
14.319904241020186,17.189203359804317,7.590345579830326,96.87913996019215,0.0009160120233599775
14.319632234851603,17.19068123721061,7.5917185267699425,96.87913389741324,0.0009044560705792006
14.319364159207744,17.192140886530975,7.593074123688875,96.87912793227538,0.0008931099829603193
14.319099952260823,17.193582574922456,7.59441267913595,96.87912206267039,0.0008819689589027881
14.318839553510577,17.19500656596298,7.595734495133469,96.87911628652202,0.000871028318082394
14.28564453125,17.145562217761732,7.597039867312648,96.87911060178773,0.001471532175722387
14.319104524994142,17.19826647210182,7.598457813613031,96.87876810346336,0.0008888109478439207
14.317764860916672,17.198775480307276,7.599484324063366,96.87921823448602,0.0008420362270558066
14.31724134885208,17.199913277755343,7.600677555542893,96.87932909374872,0.0008294589387011395
14.317373822605646,17.201554786337052,7.602004345249792,96.87916762393667,0.0008201706806552861
14.317490698680494,17.20316597247343,7.6033133009707665,96.879014257532,0.0008094783614004154
14.317279178877989,17.204497238861208,7.6045327356729295,96.87899955966309,0.0008015596548859206
14.31688714780428,17.20566585126291,7.60569549146906,96.87906170516857,0.0007909360453777005
14.316554437972213,17.20686292999803,7.606856115688373,96.87910048799341,0.0007803959755760893
14.316347898853362,17.208142285354764,7.608030435617514,96.87908797543187,0.0007711530498098043
14.316188496685628,17.20944154276805,7.609201089773989,96.87905717946254,0.0007623818079707235
14.65625,19.430468831854984,7.610350429060437,96.87904103239553,0.026701720467371154
14.288178350789975,17.190790300664972,7.604271731267124,96.8907228230049,0.008769338961108467
14.328778433673346,17.224369533566602,7.614620293770177,96.87365395304298,0.001961583549068564
14.336876679961563,17.232215029005356,7.6176991246892545,96.87018110327799,0.0034212891872083405
14.321391004611502,17.221258118266793,7.615402009896007,96.87656215780805,0.002917407271947074
14.308262374221307,17.212124938683687,7.613566314600923,96.88195927959707,0.0007963482599328682
14.30806058315596,17.213224735566556,7.61461726322301,96.88195170763689,0.0015528971160310744
14.314206260745179,17.21936166440505,7.6171049546531595,96.87929189138391,0.0010976581696719322
14.317689339613,17.223389274348378,7.618999001163943,96.87774847872326,0.0008149779584153489
14.31650891022808,17.22370337540962,7.619831527020977,96.87815707985801,0.0009322237188283418
14.313939209749893,17.222894127284533,7.620330348045028,96.87914773884532,0.0007782226957653057
14.31285897774407,17.223247449615332,7.621146473515425,96.87951625845825,0.0007457188437280294
14.313325816672037,17.22481419599376,7.622299382046639,96.87923873882511,0.0007430831911257836
14.313958996305571,17.226501948554343,7.623481060377904,96.8788930347073,0.0007179576500084511
14.313930770627724,17.227653262756878,7.624503835601535,96.87882543218845,0.0007130430467005579
14.313440770221115,17.22842470707265,7.625410585782046,96.87895224689117,0.00070101844783279
14.313011185405614,17.229229945564587,7.626318416415202,96.87905486034708,0.0006872527166743556
14.312845698614801,17.230231231323103,7.627274085890141,96.879048020898,0.0006778432381573874
14.312805389229792,17.231319271255607,7.628247263187771,96.8789898995424,0.0006689867943743431
14.312709876605107,17.23235136507369,7.629197625824248,96.87895600063915,0.0006606638666966381
14.312523206878726,17.233298921977383,7.6301169347197,96.87896134158098,0.000652228668615297
14.312313215223991,17.234215657958774,7.6310203771746234,96.87897748355051,0.0006435389616898918
14.31213667344341,17.23514673024357,7.631920900377902,96.87898063184616,0.0006352165175578322
14.311992964740542,17.23609192146729,7.632818652913717,96.87897103253815,0.0006273257074675927
14.311853803304391,17.237029044831036,7.633707500155594,96.8789605193941,0.0006197089287533764
14.31170314909369,17.237945533997404,7.634583967283464,96.8789557932726,0.0006122387973850691
14.311545620388207,17.23884515967565,7.635449195192598,96.87895490005018,0.0006048766578425415
14.311391725322657,17.239736379446587,7.636305675455128,96.87895341976404,0.0005976747800788887
14.311245215230663,17.240622323926395,7.637154408615567,96.87894976546778,0.0005906689994938653
14.311103056494682,17.241500752114046,7.637994871082434,96.87894519405424,0.0005838460041990225
14.310961629735793,17.242368945726533,7.638826391708991,96.87894120775296,0.0005771767277908029
14.310820313145658,17.243226549017,7.639648960462692,96.87893805243334,0.0005706438471410536
14.310680498490996,17.24407479863043,7.6404630177538735,96.87893513039161,0.0005642461176163317
14.310543263802122,17.244914685270512,7.6412689361497925,96.87893197604507,0.0005579860736139566
14.310408518017946,17.245746274642507,7.642066825814607,96.8789286143903,0.0005518605768361863
14.310275652714498,17.246569220135683,7.6428566772179884,96.87892528760526,0.0005458619102087721
14.310144337109392,17.247383391177802,7.643638538743952,96.87892212166221,0.0005399826986457702
14.310014654720101,17.24818898251206,7.644412548704881,96.87891906905958,0.0005342182237025457
14.309886791193309,17.248986268302602,7.6451788665552245,96.87891603976462,0.0005285653712400439
14.309760787794655,17.249775407227393,7.645937617710417,96.87891300458523,0.000523020854798493
14.309636553204788,17.250556451365142,7.646688895685746,96.87890999018697,0.0005175807149942563
14.309513991394322,17.25132944705861,7.647432790461652,96.87890702542946,0.0005122408844249324
14.309393069207802,17.252094488453213,7.64816940375048,96.87890411300704,0.000506997738956513
14.309273792289291,17.252851698678864,7.648898843865248,96.87890123954878,0.0005018481285827946
14.3671875,17.888178853419728,7.649621215320353,96.87889839534662,0.0035845817929200303
14.300523004642542,17.246660301849033,7.648249276272261,96.88240437677675,0.002638794873461446
14.312540907586305,17.256998249738054,7.651654951553946,96.87731032747772,0.0007202220522431538
14.314930125567626,17.25975207005277,7.652937011040236,96.87626071864335,0.0011002581913317703
14.310293345107718,17.2569414407635,7.65264099305092,96.87816014846052,0.0009569093613202473
14.306370189473512,17.25467051129836,7.652479997717317,96.87975976029172,0.0004656742722380789
14.306304176963101,17.255428357153406,7.653163988514939,96.87974018759054,0.0006097907084779432
14.308096704618139,17.257647545774358,7.654259296144654,96.87894118026988,0.0005106038497031111
14.309060220586822,17.259208862302057,7.655169488982651,96.87849130369938,0.0004652038861010521
14.308637787317192,17.25966854857858,7.655766090105727,96.87862407936265,0.0004810579351089063
14.307831256948553,17.25981427572662,7.656268610588001,96.87891859128659,0.00045181397564296775
14.30748689952753,17.260314195989572,7.656865636977406,96.87901945006683,0.0004443587747021186
14.307596483251757,17.261163601975674,7.657557271891325,96.87893021466056,0.00044127180620202964
14.307739738030204,17.26203192713574,7.658251097158346,96.878827459264,0.00043556651846827615
14.307680488459102,17.262732655405188,7.658894322906643,96.87881035756752,0.00043256065398478
14.307490177197934,17.263321656646543,7.659502225913376,96.87884884755766,0.00042804230369853296
14.307325582845177,17.263922529629784,7.6601095077934165,96.87887704478355,0.00042336104842512814
14.307241136445988,17.264578520566413,7.660728546705963,96.87887208648502,0.00041945808757213877
14.307190912062719,17.265253737021357,7.66134944059813,96.87885327602893,0.00041574560940122346
14.30712194820424,17.265906556555006,7.66196052608122,96.87884286187965,0.0004121217282559615
14.307026555853298,17.266530944613233,7.662560070280139,96.87884406182971,0.0004084304606893494
14.306926340329895,17.267143988312398,7.66315287017603,96.87884778486507,0.00040469712785674996
14.306837388174648,17.267758489630715,7.663742572091877,96.87884726378304,0.00040105314002571564
14.306758250929768,17.26837345068729,7.66432895983628,96.87884310304469,0.0003975114284373526
14.306680189307118,17.268982105380275,7.664910178584123,96.8788389705435,0.00039403339145845
14.306598918137194,17.269581172673707,7.6654853343113585,96.87883666047149,0.0003905874620485052
14.306516272467658,17.270172188868504,7.666054884053503,96.8788353940337,0.00038716965522498514
14.306435388813057,17.270757723031984,7.666619582260275,96.87883384598047,0.0003837950222218244
14.306357140033882,17.271338565645706,7.667179688772864,96.87883164335318,0.0003804720712993335
14.306280470244877,17.271913985040644,7.6677350348125195,96.87882922423226,0.00037719731117488134
14.306204336618103,17.272483254113986,7.668285449395638,96.87882702105395,0.00037396398970071607
14.306128651110747,17.273046394140465,7.668830969820971,96.87882506471215,0.0003707689659326272
14.306053863168678,17.273603848739892,7.669371752219294,96.87882316019913,0.000367613006659818
14.305980259578119,17.27415593300947,7.669907917314546,96.87882118109574,0.0003644973268034475
14.305907770771194,17.274702680044264,7.670439506553737,96.87881915097643,0.00036142148106378083
14.305836204412861,17.275244024113245,7.670966532868337,96.8788171451082,0.00035838391699944034
14.305765473465522,17.275779980309206,7.67148903110851,96.87881519451514,0.00035538327977069285
14.305695611250101,17.27631065686146,7.672007061832553,96.87881327966586,0.00035241889385894
14.305626668007006,17.276836173961975,7.672520688719591,96.87881137400184,0.0003494903978673526
14.30555864465834,17.27735661158072,7.673029963878172,96.87880947179981,0.0003465972955695815
14.30549150593194,17.277872019683254,7.673534930594372,96.87880758263843,0.0003437388810043195
14.30542522034781,17.27838244969395,7.6740356321190895,96.87880571456928,0.0003409144142447788
14.305359776506066,17.278887967398873,7.674532115327572,96.87880386726404,0.0003381232567211565
14.305295172704048,17.279388644860198,7.675024428498729,96.87880203638545,0.00033536486129214817
14.305231403035357,17.279884549515973,7.675512618269894,96.87880021943785,0.00033263869929635244
14.305168454588062,17.280375741984454,7.675996729010061,96.878798416943,0.0003299442232437825
14.305106312676699,17.280862280199173,7.676476803970842,96.87879663023578,0.0003272808806528151
14.305044965186202,17.2813442228594,7.676952886259795,96.8787948596351,0.0003246481394600241
14.304984402468321,17.281821629386904,7.677425018840369,96.87879310448784,0.00032204549501343093
14.304924615150782,17.282294558235275,7.677893244066378,96.87879136408847,0.0003194724610095274
14.304865592936572,17.28276306597119,7.67835760342826,96.87878963818518,0.0003169285603145994
14.304807325000873,17.28322720761101,7.678818137649839,96.87878792681101,0.00031441332369797043
14.304749800802504,17.28368703728426,7.679274886878493,96.87878622994076,0.000311926293108529
14.30469301034639,17.28414260846783,7.679727890756235,96.87878454738077,0.0003094670236747586
14.304636943935336,17.28459397381536,7.680177188377877,96.87878287887142,0.00030703508281356925
14.304581591894628,17.285041184965806,7.680622818242192,96.87878122420348,0.00030463004831130566
14.304526944540648,17.28548429254205,7.681064818255673,96.87877958322919,0.00030225150731292633
14.304472992291336,17.285923346258933,7.681503225767886,96.8787779558159,0.0002998990562931044
14.304419725747568,17.286358395011025,7.681938077600125,96.8787763418108,0.00029757230121839025
14.304367135680787,17.286789486883876,7.682369410053621,96.87877474104484,0.0002952708573207247
14.304315212983834,17.287216669136633,7.682797258909337,96.87877315335373,0.000292994348567784
14.304263948651455,17.287639988206998,7.683221659433652,96.87877157858397,0.0002907424072233381
14.304213333786103,17.288059489735566,7.683642646389782,96.87877001659105,0.000288514673534734
14.304163359614915,17.288475218598425,7.684060254051139,96.87876846723087,0.0002863107955527736
14.304114017491617,17.288887218927524,7.684474516211477,96.87876693035824,0.00028413042891709927
14.304065298888926,17.28929553412281,7.684885466192598,96.87876540582938,0.0002819732365952945
14.304017195391872,17.289700206865206,7.685293136852009,96.87876389350474,0.0002798388886128158
14.303969698696926,17.29010127913232,7.685697560591828,96.87876239324756,0.0002777270618312899
14.303922800612016,17.290498792216486,7.686098769367552,96.87876090492416,0.00027563743973624337
14.303876493057592,17.290892786740645,7.686496794696872,96.878759428402,0.0002735697122538062
14.303830768063385,17.291283302672934,7.686891667667452,96.87875796355132,0.0002715235755482128
14.303785617767296,17.291670379340257,7.687283418944961,96.87875651024436,0.00026949873183972946
14.303741034413804,17.292054055443387,7.687672078780796,96.87875506835542,0.0002674948892296714
14.303697010352263,17.292434369069277,7.688057677019597,96.87875363776119,0.00026551176152772365
14.303653538035675,17.29281135770465,7.688440243106778,96.87875221834051,0.0002635490680906161
14.303610610019966,17.29318505825018,7.688819806095908,96.87875080997415,0.00026160653367246804
14.303568218961958,17.29355550703137,7.689196394655788,96.87874941254528,0.00025968388826932325
14.303526357619752,17.29392273981297,7.689570037077665,96.8787480259378,0.00025778086699366364
14.303485018848558,17.294286791808354,7.689940761281541,96.87874665003929,0.0002558972099109122
14.30344419560212,17.29464769769314,7.6903085948234775,96.87874528473725,0.000254032661939408
14.303403880929125,17.295005491614827,7.690673564901493,96.87874392992308,0.00025218697269079743
14.303364067974663,17.29536020720594,7.69103569836264,96.87874258548844,0.00025035989637462006
14.303324749976728,17.295711877592666,7.691395021708891,96.87874125132721,0.0002485511916731566
14.303285920265909,17.29606053540645,7.691751561103284,96.87873992733526,0.0002467606216230372
14.303247572264675,17.296406212794338,7.692105342376083,96.87873861340971,0.00024498795351306034
14.303209699485135,17.29674894142773,7.692456391030497,96.8787373094497,0.00024323295877405943
14.30317229552882,17.29708875251349,7.692804732248573,96.87873601535533,0.00024149541288492259
14.30313535408413,17.297425676801897,7.693150390896549,96.87873473102937,0.00023977509526047257
14.303098868927398,17.29775974459717,7.693493391530766,96.87873345637507,0.00023807178917229868
14.303062833919746,17.298090985765377,7.69383375840276,96.87873219129801,0.0002363852816446664
14.303027243007715,17.298419429744545,7.69417151546477,96.87873093570434,0.00023471536337885734
14.302992090220336,17.298745105551344,7.6945066863745835,96.87872968950239,0.00023306182865171168
14.302957369668961,17.29906804179022,7.694839294500807,96.87872845260175,0.00023142447524283647
