Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
27.213594983796515,43.099810064096324,13.443703738040464,995.8743737292274,0.004080930305622406
27.21261044896389,43.106564200804286,13.448881244087556,995.8741750175643,0.003884591548003579
27.211678394276365,43.112888235135905,13.453806203602706,995.8739861936696,0.0036999983869484402
27.210791728566086,43.11880260845702,13.458491334285231,995.8738071052551,0.003526460722007597
27.20994442475231,43.1243274505346,13.462948978568859,995.8736374758425,0.0033633316404808452
27.209131334027127,43.12948240875359,13.467191067008946,995.8734769385958,0.0032100042596915675
27.208347994485916,43.13428649018928,13.471229072745096,995.8733250743234,0.0030659087108688052
27.207590464900555,43.138757942729036,13.475073974718343,995.8731814441763,0.002930509343628102
27.257390008244798,43.226602624599,13.484004408070042,995.8720612590927,0.003208004068777696
27.253590543464295,43.22582555927919,13.486141347303352,995.8725999346274,0.0029907206665021275
27.25089989179035,43.22621402489902,13.488668036679172,995.8728706541564,0.0028031652111001905
27.249086300176973,43.2274829796672,13.491474850769817,995.8729314104513,0.0026389991630588997
27.24788049266205,43.22932076740972,13.494427664807793,995.8728529503171,0.00249266071121329
27.247042091414073,43.231454819063146,13.497405928745106,995.8726991517232,0.0023602555503545075
27.24638912123004,43.23368003506704,13.500319917349579,995.8725181564134,0.0022393074654149343
27.24580260882714,43.235861942875275,13.503113846628072,995.872340773042,0.0021282033390431065
27.245217296272312,43.23792584974195,13.505761038581257,995.8721829552751,0.0020257711259419006
27.244606858988615,43.239840571489964,13.508255868181855,995.8720499196645,0.0019310664058343149
27.24396904647223,43.24160228354981,13.51060556871967,995.8719403262146,0.0018432920658025696
27.24331358143881,43.243221388668175,13.512823521552198,995.8718496921051,0.0017617695024228879
27.2426537679473,43.2447133549611,13.514924591663748,995.8717727551401,0.0016859194201881197
27.2420015972666,43.24609328112952,13.516922409938209,995.8717048415281,0.0016152420313377295
27.24136557723455,43.24737336654353,13.518828179228196,995.8716424572377,0.0015492989707169486
27.24075036673099,43.24856231766643,13.520650494389148,995.8715833649026,0.0014876998196212776
27.24015739742215,43.24966582909752,13.52239571890327,995.8715263809506,0.0014300934416657976
27.239585873465632,43.25068749601528,13.524068575593848,995.8714710674885,0.0013761626152053814
27.23903376397033,43.25162974927393,13.525672733854785,995.8714174295221,0.0013256202983081488
27.238498592476088,43.252494602788346,13.52721128211855,995.8713656734519,0.001278206485376209
27.237977962864512,43.25328414466261,13.528687050492747,995.8713160439836,0.0012336852597553973
27.23746984235229,43.254000789191416,13.53010279456338,995.871268733054,0.0011918420149183762
27.236972659939727,43.25464734712772,13.531461272953004,995.871223843643,0.0011524809299178608
27.236485286787822,43.2552269808963,13.532765256069196,995.8711813890302,0.001115422765673864
27.23600695626302,43.25574310303122,13.534017498744952,995.8711413104788,0.001080502995853629
27.23553716557434,43.256199260164195,13.535220700657591,995.8711035011446,0.0010475702456355
27.235075584661846,43.25659902834014,13.536377469271018,995.87106782869,0.0010164849921653844
27.234621984609774,43.256945931742976,13.537490292483755,995.871034152675,0.0009871184759125808
27.234176188351825,43.25724338719526,13.538561522761185,995.8710023360896,0.0009593517763655429
27.233738041120315,43.2574946713558,13.5395933714877,995.870972251591,0.0009330750127926386
27.23330739573531,43.25770290516115,13.540587910899164,995.8709437837181,0.0009081866389526921
27.23288410747,43.2578710497238,13.541547080719313,995.8709168287199,0.0008845928087930593
27.232468034144485,43.25800190889195,13.542472697112393,995.8708912929469,0.0008622067967812104
27.23205903820875,43.25809813485683,13.543366462173983,995.8708670910526,0.0008409484624180893
27.2316569889846,43.25816223469576,13.544229972966162,995.8708441442293,0.0008207437522152009
27.231261764117686,43.25819657667829,13.545064729594673,995.8708223788151,0.0008015242350921275
27.23087324997227,43.258203395901894,13.545872142208196,995.8708017253882,0.0007832266688175294
27.230491341135046,43.258184799302754,13.54665353704203,995.8707821181365,0.0007657925957420784
27.23011593927678,43.258142770187746,13.547410161675435,995.8707634946622,0.000749167966670483
27.22974695177255,43.2580791726211,13.548143189755715,995.8707457957281,0.0007333027914327408
27.22938429023472,43.25799575575051,13.54885372530238,995.8707289653082,0.0007181508150510786
27.229027869223703,43.2578941582919,13.54954280676585,995.8707129504851,0.0007036692180408763
27.228677605160478,43.25777591315167,13.550211410877244,995.8706977014581,0.0006898183395605954
27.228333415513763,43.25764245222482,13.550860456352439,995.8706831714081,0.0006765614219184446
27.227995218193396,43.25749511126815,13.551490807431797,995.8706693164668,0.0006638643751695162
27.22766293117319,43.25733513485275,13.552103277287667,995.870656095506,0.0006516955603541734
27.227336472227602,43.25716368125455,13.552698631250507,995.8706434700512,0.0006400255901766635
27.227015758793847,43.256981827287014,13.553277589878691,995.8706314041133,0.0006288271458720416
27.226700707905135,43.25679057300801,13.553840831853835,995.8706198640562,0.0006180748091211831
27.226391236182312,43.256590846282116,13.55438899671006,995.8706088184251,0.0006077449078741756
27.22608725984382,43.25638350715678,13.55492268738729,995.8705982378056,0.0005978153750523721
27.225788694726887,43.25616935204135,13.55544247261688,995.8705880947443,0.0005882656192039584
27.22549545635269,43.25594911772833,13.555948889169596,995.8705783635901,0.0005790764061251174
27.225207459991584,43.255723485208485,13.556442443951903,995.8705690203695,0.0005702297505698802
27.224924620723787,43.25549308328709,13.556923615958464,995.8705600426672,0.0005617088172367059
27.224646853492857,43.25525849199507,13.557392858088127,995.8705514096246,0.0005534978303549062
27.2243740732212,43.25502024588138,13.557850598872596,995.870543101718,0.0005455819910112461
27.224106194875617,43.254778837069715,13.558297244061508,995.8705351007297,0.000537947401642404
27.223843133547437,43.25453471815713,13.558733178109037,995.8705273896718,0.0005305809970646448
27.22358480454409,43.25428830495961,13.559158765567636,995.8705199526831,0.0005234704814729629
27.223331123472143,43.254039979085334,13.559574352383787,995.8705127749772,0.000516604270877483
27.22308200632828,43.25379009036893,13.559980267112143,995.87050584274,0.000509971440491718
27.222837369573007,43.25353895913796,13.560376822039355,995.8704991430782,0.0005035616766333559
