Statistics_cost_function_integrate,Statistics_gradient_integrate,Statistics_surface_movable_integrate,Statistics_volume_integrate,Norm_expansion_H1
17.24657861337102,68.9187443607234,16.360040319149466,995.8945311861868,0.020031203061639996
17.234251197713277,68.98324486946291,16.39193517388711,995.894468133077,0.019793890697536145
17.222971270518276,69.04920206951482,16.423877150402117,995.8942402304331,0.019569562238557693
17.21228633213101,69.11543094405565,16.455674963584933,995.8939408246248,0.0193568180298523
17.201884813951107,69.18110717290827,16.487201118739904,995.8936333246036,0.01915486736862715
17.191584441748425,69.24573359280231,16.518387551459604,995.8933532984194,0.01896329333445995
17.18129977088047,69.30905798159553,16.549211130316962,995.8931153396022,0.018781905605311854
17.171006187161446,69.37098326579067,16.57967717099554,995.8929208343895,0.01861065468833976
17.179251832748427,69.57686620371983,16.616864062159625,995.8912048806397,0.018466142839620517
17.165014627680705,69.63219975515746,16.644476146552204,995.8920163503237,0.018236225527165327
17.152853539499723,69.69156766114773,16.672717023508763,995.8924197992313,0.018022619003032127
17.142380302960813,69.7539855456189,16.70141714993477,995.8924949623292,0.017822656860616386
17.133073546693094,69.81815420401828,16.730340578641066,995.8923530550853,0.017633954756903016
17.124454646172673,69.88288539309686,16.759269488093693,995.8920970381752,0.017454848378995094
17.11616493228482,69.94728908288161,16.78804204024108,995.891803947843,0.017284291206412367
17.107978199852464,70.01080348461504,16.816559234820673,995.8915217635688,0.017121636944256197
17.10514516127242,70.10086920194529,16.84763391107958,995.8908447445084,0.01732765829769959
17.09479461330348,70.1600044077958,16.875223708126807,995.8910314757572,0.017137181734284333
17.08505836094933,70.21965793465124,16.902770369183127,995.8911263527739,0.016958949525893274
17.07596702974586,70.27987460868403,16.930306610754297,995.8911175315706,0.016792070285359346
17.06741715302052,70.34038078193687,16.957798952556793,995.8910241558825,0.01663562546062366
17.05925901768796,70.40079677234682,16.98519006745011,995.8908764523471,0.016488783344347793
17.051349866856814,70.46076529425194,17.012424699955755,995.8907036121527,0.01635084842992523
17.043578684820787,70.52001073183548,17.03946193742993,995.8905280758988,0.01622125887563506
17.035871714078688,70.5783514385206,17.066278130837738,995.8903641763055,0.016099564952182416
17.028187313817597,70.6356860397985,17.092864581424458,995.8902192059716,0.015985406697456274
17.02050665868899,70.69196960594451,17.119223139597903,995.890095445594,0.015878496158774735
17.026915775005776,70.86453831429223,17.15217628364803,995.8889822274925,0.01588951754701159
17.01597692554826,70.91617441766134,17.176483424720107,995.8896306609647,0.015703718346953156
17.006784008052968,70.97141746830881,17.201346090977978,995.8899291538604,0.015532926482777295
16.99895943680402,71.02927068031408,17.226593534006035,995.8899569206103,0.015374363539414942
16.992045132069613,71.08854918776693,17.252012526006688,995.8898129064115,0.015225861194072167
16.985638870025348,71.14821594578922,17.277415494739262,995.8895845014714,0.01508600911177993
16.979449376481988,71.20751734838022,17.302668643245212,995.8893347198816,0.01495395863620399
16.973299756507654,71.26599104105827,17.327694345098674,995.8891011610575,0.014829199579290245
16.96710484057415,71.32340897232402,17.35246035697297,995.8889009598363,0.014711414335570702
16.96084058416117,71.37970055686702,17.376964843064588,995.8887376039403,0.014600398740499359
16.95451612012333,71.43488227293906,17.40122253442231,995.8886071986465,0.014496017356226567
16.9481530885191,71.48900525400538,17.425254398146365,995.8885031125967,0.01439817398051998
16.941772943124267,71.54212270313877,17.449081231121948,995.8884188317422,0.014306791087721947
16.944947500807974,71.65946183351596,17.48161086205196,995.8868044186727,0.014653308863264039
16.935970292121606,71.7100876640141,17.504294686113973,995.8872892231706,0.014490744171117289
16.92747026732288,71.76158598795406,17.52696040835438,995.8877084344928,0.014337687782853532
16.919798765733766,71.81471663756669,17.549793483576124,995.8879758640766,0.014193282946458686
16.912971829506102,71.86943215602355,17.57280990335376,995.888083118477,0.014056399148586817
16.90683443270322,71.92527849376607,17.59593816600558,995.8880618814371,0.013925869480620077
16.901178644226782,71.98168439445217,17.619078812136525,995.8879567206227,0.013800732524746333
16.90506891855866,72.10730827595422,17.644573362491343,995.8874701266136,0.013846436160127599
16.896921679296636,72.15566605710008,17.665931034852964,995.8879483248312,0.013711487011631713
16.89020366286521,72.20738149819557,17.687813801765454,995.8881318654484,0.013586082417889818
16.88451754271758,72.2613537510441,17.71002081384027,995.8881072729769,0.013467344953784066
16.879465809302108,72.31650707770652,17.732349916766516,995.8879623798177,0.013353339503456565
16.874734342607066,72.37199150261605,17.754640757837674,995.8877667912652,0.013242931955776195
16.87011577484314,72.42723610826201,17.776787310575468,995.8875662301297,0.013135527266061745
16.865498117484357,72.48191714088875,17.798732565930006,995.8873849203941,0.013030865506028975
16.860838719148315,72.53589043474675,17.82045555228278,995.8872314024035,0.012928898889719013
16.85613660645986,72.58912048757986,17.841957360937585,995.8871047746558,0.01282971912275229
16.851409980183146,72.64162295270404,17.863249686802714,995.8869997935487,0.012733508802068774
16.846681080762924,72.69342595847385,17.88434707141464,995.8869103093003,0.012640506112443878
16.841967916354964,72.74454887531243,17.905262633682547,995.8868311425141,0.012550980501228945
16.8372811191525,72.79499409174502,17.9260064296838,995.8867587911504,0.01246521845381698
16.83262396931423,72.8447468097631,17.94658545189468,995.8866914126969,0.012383517477216064
16.83889949726865,72.93668195953303,17.974688085854286,995.885540319584,0.013205957442150968
16.829085319053426,72.9754841782203,17.993148888873158,995.8865682113236,0.013073789349804478
16.820342352005035,73.01712944527581,18.011966360395782,995.8873890830047,0.012950100111179351
16.813082774340504,73.06252778417752,18.03135755971286,995.887901874301,0.012834246708771941
16.807210258337285,73.11133385350978,18.05127489657691,995.8881241440165,0.012724183447888573
16.80239776147343,73.16264033547236,18.071549249069292,995.8881278022175,0.012617665065862583
16.798274410277443,73.21544610377626,18.091987030101425,995.8879957931011,0.012512932965695178
16.79452699057795,73.26891010826748,18.112423376562468,995.8877984684382,0.012408796592684885
16.790937457804546,73.32244379061586,18.132742161206252,995.8875847374005,0.012304474234814221
16.78738088851411,73.37570342346831,18.15287532171016,995.887382377427,0.012199435378228854
16.78380444314071,73.42853445853498,18.172792150450423,995.8872027670394,0.012093308327248557
16.780201555829944,73.4809040167609,18.19248596351978,995.8870467580826,0.011985835101836107
16.77658936289877,73.5328419353676,18.211962369409925,995.8869098307773,0.011876846712871283
16.772992595423332,73.58439860872245,18.231230867187158,995.8867857782233,0.011766245410312489
16.76943411250198,73.63562007687382,18.25029990290942,995.8866688713149,0.01165399076349356
16.76593071917402,73.6865368878245,18.269174697635172,995.8865548111307,0.011540089504975497
16.77142265162841,73.71860397255077,18.294280600084107,995.8852243393918,0.012869482295808244
16.76184619593937,73.76168861795912,18.311009488373543,995.8864411175355,0.01265305943429258
16.752877066590184,73.80586186369912,18.327712852423414,995.887565742665,0.012444278753885358
16.74557588365408,73.85377906927778,18.344957029012875,995.8883454092537,0.012245372619483007
16.74012322266061,73.90584021412464,18.362842861876576,995.8887325403767,0.01205549472795838
16.736227332790413,73.96123464245662,18.38121967320242,995.8887901694144,0.011872259442122413
16.733426954885427,74.01872065192339,18.399845378018473,995.8886216020428,0.011693490825816916
16.73127656825833,74.0771043081691,18.418485137573928,995.8883272953829,0.01151781236744396
16.728544421885474,74.0886919281901,18.439118186510218,995.8878225912495,0.012426017579075702
16.725169539474265,74.1445002818438,18.458007074758562,995.8877381148133,0.012256614497423657
16.721387511530228,74.19903455703798,18.476409823872842,995.8877806416053,0.012092555595769884
16.71770448274192,74.25349777285794,18.494594202693143,995.887828887362,0.011932527108489006
16.71436938572305,74.30844794396648,18.512692107728622,995.8878219998008,0.011775841729048091
16.71144791354139,74.36398372915076,18.530738260615735,995.887742225393,0.011621979362961806
16.70889942104761,74.41994007968225,18.548710866526463,995.8875969466219,0.011470512998114182
16.70663821676838,74.476044890898,18.566564222386017,995.8874043634787,0.01132112596121969
16.70457369864791,74.53202159184762,18.584250178039987,995.8871840988811,0.011173612959225313
16.70263129818435,74.5876423427864,18.601729395204906,995.8869522714512,0.011027857693584874
16.700759412895998,74.6427450575487,18.61897511011781,995.8867198339352,0.01088380423501659
16.705344195868022,74.7074651072505,18.63891066845952,995.8859178933608,0.011572842610198822
16.70031586341082,74.75280636918409,18.655335633748045,995.8862634758553,0.01138762993730004
16.695843177567063,74.79983504431058,18.67177671532987,995.886522725941,0.011208061420856882
16.69212264666963,74.84887740918288,18.68833695966663,995.886643567266,0.011032100669226459
16.68912067400346,74.89969387866839,18.704995067192055,995.886629027299,0.010858189088288478
16.686693986888574,74.95178492483114,18.721670252809812,995.8865087917513,0.010685189632208077
16.684673570415892,75.00460470910062,18.738267688840715,995.8863193714994,0.010512375044852874
16.682912068764914,75.05768099092045,18.75470433390846,995.8860928484664,0.010339350108586665
16.681302751195968,75.1106616925774,18.770919400739153,995.885852295383,0.010165950235134903
16.68008992772489,75.1098827910251,18.790008570117546,995.8852513553666,0.011353481689114372
16.676139254771225,75.15677048033737,18.806640037239287,995.8853756110007,0.011183296471383535
16.671777214696412,75.20252522148131,18.82278102837613,995.8856317286943,0.011017765404475893
16.66765601759171,75.24873754367378,18.838786694517,995.8858626589082,0.010855724843640644
16.664067889705866,75.29607694747908,18.854816529472085,995.8859962770738,0.01069654312192991
16.66106163226755,75.34459239122498,18.87089717218765,995.8860180094866,0.010539540300109538
16.660122710576143,75.35762560933321,18.88729495233936,995.8858718705712,0.011517632457687532
16.655741263964753,75.4033365077571,18.903381169067593,995.8861702972232,0.011324673136009992
16.6517213449261,75.4505538918169,18.919420439824247,995.8864244843012,0.011136513336032347
16.648344801509584,75.49979436296734,18.935552317658452,995.8865632962787,0.010950956908815545
16.64564741063453,75.55096661714276,18.951783524543348,995.8865742777461,0.010766376069916078
16.6435320559226,75.60365936252363,18.96804925158961,995.886476911138,0.010581545649745195
16.64185428578155,75.65736069394899,18.984259744889908,995.8863024161573,0.010395622851882622
16.640475288799703,75.71159388926746,19.000329263107947,995.8860812126628,0.010208086782556573
16.639287135540926,75.76598128654591,19.016189917054234,995.8858368988004,0.0100186459310368
16.625430039156697,75.59944552263869,19.03375174183186,995.885320921962,0.011638603476259553
16.622323612167587,75.6549363925066,19.050930879396635,995.885381356837,0.011428564429798772
16.616955667202305,75.70419140053787,19.066526595434304,995.8860059210848,0.011217636073179198
16.61140274497732,75.752608879448,19.08167840895984,995.8867055276315,0.01100597581375593
16.606746201436007,75.80295793928828,19.09698133838773,995.887223973137,0.010796607383902056
16.603340723454096,75.85608592819645,19.112631183642655,995.8874753076057,0.010590787613449113
16.60110574498224,75.9116903939479,19.128583772145223,995.8874757789916,0.010388199343164449
16.599763478841222,75.96895188029093,19.1446858512013,995.8872881799547,0.010188113631906671
16.598998566660548,76.02695946644546,19.16076333763034,995.8869844678233,0.009990037466253498
16.5985444951721,76.08494154980117,19.176669352517663,995.8866254854491,0.009793809590953655
16.59821533421572,76.14235068699294,19.192302043149105,995.8862534671628,0.009599475646435911
16.597903802124325,76.19885828850241,19.207603692477424,995.8858924306511,0.009407162484955309
16.597563280155867,76.25430617719881,19.222550836866176,995.8855523385572,0.009217011436180674
16.597185902967947,76.30864745625045,19.23714212020353,995.8852341924202,0.009029154758727042
16.596783515694142,76.36189490631251,19.251387676551648,995.8849344677136,0.008843709922777413
16.596374191188207,76.41408417674893,19.26530156565336,995.8846482559373,0.008660778499149546
16.595974405687382,76.46525207738009,19.278897340611135,995.8843710874346,0.008480446478923606
16.595595679765907,76.51542680274481,19.29218610183208,995.8840997114379,0.0083027863496539
16.59524412134499,76.5646259156488,19.30517617768064,995.8838321979549,0.008127861145954443
16.59492146984959,76.61285834435876,19.317873656351644,995.8835676880412,0.007955729907207347
16.594626626882278,76.66012768286961,19.330283204438615,995.883306030207,0.007786453631511239
16.594357070852833,76.70643519388132,19.342408835008015,995.8830474434336,0.007620100886759177
16.606938842866175,76.7560113907342,19.36447866536616,995.8815148746108,0.010336696630406837
16.599512563039312,76.78462352446175,19.37616309971872,995.8825737181584,0.010105143923145979
16.59272251963602,76.81552941674771,19.387922190816028,995.8835358037085,0.009882334015631992
16.59316494587223,76.86793631515494,19.40033605933607,995.8839843739918,0.010746286719206053
16.586891781016703,76.90058554392562,19.413080470737242,995.8847667008886,0.010523211398233362
16.582532772854247,76.9389914960322,19.42667777157795,995.8851455962155,0.010314344798706868
16.579656646220712,76.98178489513802,19.440877603493494,995.885215210241,0.010115276958677342
16.577766963237075,77.02744763296563,19.45539294008995,995.8850865688262,0.009922736713317792
16.576439077600703,77.07467818893844,19.469977465168117,995.8848550519945,0.009734723475638018
16.575372200148486,77.1225291027311,19.484455272154378,995.8845878688967,0.009550119437443992
16.574388373830825,77.17040165549652,19.49872058636106,995.8843240618473,0.009368307763822683
16.573405566235518,77.21797101230598,19.512722769389132,995.8840806458328,0.009188946450342987
16.572403896514345,77.26509314170166,19.526447325829213,995.8838604098561,0.009011859923879156
16.57139583794183,77.31172278824621,19.539899057601875,995.8836588236197,0.008836983797345519
16.570404849582985,77.35785450838937,19.553089917910246,995.8834689931714,0.008664327517758164
16.571155545954493,77.34067797011996,19.568805131591414,995.8826877190597,0.009737530224345549
16.566550455811676,77.37470995591902,19.581496747089126,995.8831330856242,0.009554556026880764
16.561797099481165,77.40891191107002,19.593828889691334,995.8836626098804,0.009376834095464515
16.557683632508606,77.44517374556676,19.606248841689297,995.8840833909082,0.009204086667435869
16.554494350449552,77.48407034666685,19.618919019747302,995.8843225513416,0.009035883840777192
16.552198620926504,77.52536033693808,19.631823170869527,995.8843824766734,0.008871231877583785
16.550613908310385,77.56841998149278,19.644858485871637,995.8843022389867,0.008709048239366577
16.540972392205965,77.44459235816902,19.65875651415157,995.8840400696291,0.010739607905041018
16.537381409579222,77.48210992063547,19.67313018716859,995.88423037655,0.010557589661860517
16.532530604403235,77.51727364841065,19.68658181867549,995.8847614696174,0.010377379855454014
16.52775676311449,77.55347294238283,19.699857669532403,995.8853137600006,0.010198004615283472
16.52374219726277,77.59235195756567,19.713334509815674,995.885722317064,0.010019997305324269
16.520694085708797,77.63428774222906,19.727120091981625,995.8859346315458,0.009843203872934985
16.518537617823977,77.67891049543397,19.741162299235228,995.8859651258523,0.009666898712860299
16.517072940143105,77.72552798477265,19.755338308308268,995.8858581581112,0.009490335304747802
16.516079753634248,77.7734086340201,19.76951427253929,995.8856633277238,0.009313034156303825
16.515373290492214,77.82193254171749,19.783577415224194,995.8854222186584,0.009134803649175209
16.514824192650615,77.87064416803801,19.797447533196095,995.8851636447528,0.008955657214995564
16.51435633609928,77.91924488805235,19.811075859904047,995.8849040981634,0.00877573251216668
16.513934308569556,77.96755737625749,19.824437955882008,995.8846506477918,0.008595241101235893
16.513548541311422,78.01548371005006,19.83752520522776,995.884404403161,0.008414441413861651
16.51320252793824,78.0629693324782,19.850337469116255,995.8841634982019,0.008233623220442465
16.512903845077965,78.10997757041491,19.862877894538197,995.8839251878477,0.008053097166133949
16.512658982245338,78.15647472145706,19.875149896208807,995.883687053488,0.007873187293047904
16.51247115157706,78.20242342531617,19.88715584551989,995.883447510203,0.0076942259114721025
16.51234002042358,78.24778141019411,19.898896865293796,995.8832058633604,0.007516550145015156
16.512262430509548,78.29250303725078,19.91037319475781,995.882962134309,0.007340499269543215
16.517316537905714,78.32660291008352,19.9281578362128,995.8819170776159,0.010221366864673037
16.5127590269336,78.35183307651435,19.93966946848539,995.8823789810539,0.009917538851475685
16.508368826096266,78.37903787185893,19.951101331449276,995.8828589384825,0.009653771035865247
16.50461530618473,78.40912746395287,19.96271747860581,995.8832354439598,0.009421041637514517
16.501643271679672,78.44219298177102,19.974595883177575,995.8834660159115,0.009212354438188866
16.4993971914546,78.47783115145012,19.986699580581817,995.8835572905921,0.009022086072271921
16.49772808598788,78.51542656421242,19.998938139494097,995.8835393676447,0.008845827449228821
16.496467885612017,78.55434770038156,20.01121056442193,995.8834479352436,0.008680244624181616
16.495471187329322,78.59405519123956,20.023429464132306,995.8833141621965,0.00852287812530132
16.494631639220145,78.63414147346852,20.035530580254846,995.8831606339073,0.00837193369159654
16.49388211743957,78.67432668678056,20.04747293147832,995.8830011581573,0.008226109593954879
16.493186776946306,78.71443288275904,20.05923423208881,995.8828425245533,0.008084470147762146
16.495788514602577,78.65744017951151,20.073747595255536,995.882039115358,0.010086409531097682
16.490151031840938,78.69333917825757,20.0854095240768,995.8828601012974,0.009846862036140542
16.484298247907994,78.72866549279682,20.09666804087557,995.8837747545291,0.00961341930821486
16.479474104310253,78.76674473834532,20.108243574395544,995.8844831254241,0.009388371186874333
16.476091565007057,78.80860943645753,20.120374084172404,995.8848826060545,0.00917212546411896
16.47406264730421,78.8539114824702,20.133005924932856,995.8849898264298,0.008963134139323464
16.473070516028336,78.90167658492588,20.14595197975352,995.8848762386298,0.008759463614331596
16.472753132902994,78.9508144203252,20.15899883045689,995.8846245921893,0.008559699238830255
16.4728032884571,79.00039671989713,20.171965384205638,995.8843051711191,0.00836305577808683
16.473005778170954,79.04976044071658,20.184724832700404,995.8839668981448,0.008169165421608865
16.473235650610103,79.09850243541764,20.197203805775686,995.883637658513,0.007977869752648583
16.47343776457026,79.14642197693097,20.20937051028744,995.883329062726,0.007789104910261522
16.47360166282404,79.1934502125517,20.22122004857553,995.8830423357732,0.007602854369783985
16.486284894047106,79.26906890159104,20.235466151143886,995.8819908909041,0.009777431606611741
16.47904095704668,79.28618864687654,20.24479883316621,995.883053244851,0.009469990223981938
16.473382282782072,79.3091888998804,20.254822510479006,995.883814986952,0.009201037027514961
16.469405273184833,79.33794559026828,20.26559714974135,995.8842391069898,0.008962169659082045
16.46531655337559,79.36614943552915,20.27742696371821,995.8840268764341,0.009072518359558595
16.464449286279816,79.40401139722454,20.28976211576331,995.8838082024447,0.008863779166427659
16.463798135935654,79.44313129893555,20.302017978625006,995.8835768659901,0.00866421837293026
16.463211028884928,79.48284327481994,20.31409730917463,995.8833627061086,0.008472038134447293
16.46263423732903,79.52279798507155,20.32596219788478,995.8831735067319,0.008286010271747659
16.462068149724093,79.56283133928193,20.337608002776488,995.8830051717852,0.008105275475135221
16.461534806103877,79.60286781833464,20.349044120154204,995.8828491990956,0.007929221516885689
16.461058107997772,79.64286051462409,20.36028217245789,995.8826972127562,0.007757398142916517
16.460654414134304,79.68276116629457,20.371330300446974,995.8825430771604,0.007589457650458853
16.460330155984327,79.72251052331879,20.382191599827483,995.8823833769922,0.00742511680077217
16.460083311036627,79.76204001307285,20.392864850875075,995.8822170026767,0.007264134749887153
16.459906359497694,79.80127792606852,20.4033461453462,995.8820443978906,0.007106301264364977
16.45978925240693,79.84015590653448,20.413630541825427,995.8818668138252,0.00695143075986971
16.46830222083985,79.9102565186335,20.431820717372982,995.8805152159446,0.009185286641573195
16.463966087255088,79.93247930057096,20.441167690348887,995.8810377645701,0.00888849061395443
16.460005386025994,79.95688656546436,20.450562718118853,995.8815213364268,0.008621512773355816
16.456801803677607,79.98423899859502,20.46022422632945,995.8818670388674,0.008378917265929623
16.45442394383269,80.01446918642011,20.47018687092779,995.8820518406799,0.008156241680038756
16.452764050188186,80.04705586429455,20.480382056886633,995.8820958162322,0.007949768484199472
16.451645105421118,80.08131820640885,20.49070116903865,995.8820364987271,0.00775656878061623
16.45088956495152,80.1166040398611,20.501036216405726,995.8819123808677,0.007574440380453607
16.45035401606008,80.15238319198531,20.51130033352355,995.8817545309133,0.007401747120344208
16.449939403676353,80.18827268454443,20.52143379601706,995.881584032001,0.007237248643741982
16.449586934830034,80.22402205996973,20.531401522335518,995.8814128435209,0.007079970020516164
16.44926777463816,80.25948160741414,20.541186870471158,995.8812461575155,0.00692911617047202
16.448971883205747,80.29456851200972,20.550784910557137,995.881084978254,0.0067840183300734574
16.448698812897426,80.32923883148293,20.56019685699621,995.880928252388,0.006644100033477442
16.448451425260703,80.36346796170534,20.569426239256288,995.880774318814,0.006508855128936038
16.44823236401108,80.3972390877528,20.57847672129853,995.8806217138829,0.006377834011773924
16.43980967334288,80.22763634123335,20.58873588782208,995.8801595238466,0.008538590349145603
16.43527008898469,80.25715836246502,20.598506028702996,995.8808009080984,0.008299068504920881
16.429550311206672,80.28377448079334,20.607255031978845,995.8817744370265,0.008067817235562772
16.424447065264907,80.312334585612,20.61605976268307,995.8826454241494,0.00784650252491548
16.420333226379302,80.26549251935677,20.62772240708313,995.8826870328238,0.009488083530539768
16.441326704386043,80.5618771394276,20.640525375714315,995.8826859881677,0.008636612224861492
16.434116884258305,80.58331870851367,20.647948619194267,995.8839871944036,0.008334285021012593
16.431224228612013,80.61727074535702,20.65766946829953,995.8843127096517,0.008071081087918965
16.43100440576014,80.65884497890464,20.668707616574647,995.8840436205027,0.007829290867229732
16.432101297511572,80.70400464731269,20.68025323559003,995.8834947658294,0.007600579402963818
16.433590896466786,80.74997308736721,20.691754710740664,995.8828800650415,0.007382061847994781
16.434958178211634,80.79516501128002,20.70290568917605,995.8823175800794,0.007172700710737663
16.435997056323718,80.83889790083337,20.713585555832445,995.8818529283774,0.0069717090041476965
16.436694348934335,80.88105780091321,20.723790020850732,995.8814865779818,0.006778261823351683
16.43713120694994,80.9218151803608,20.73357199648081,995.8811970713616,0.006591612044474148
16.40899461723632,80.57833593670591,20.745572303316717,995.8807351579284,0.008857630028944286
16.42011489660089,80.72994541510329,20.757491434086234,995.8805213869697,0.008957877179980814
16.413977323972077,80.744192166871,20.76650944411426,995.8814084869282,0.008711783630454857
